,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
333,@TheBruinsFans,Boston Bruins Fans,5-Mar,Claude Julien Disapproves of Boston Bruins Play After Tough Loss http://network.yardbarker.com/nhl/article_external/claude_julien_disapproves_of_boston_bruins_play_after_tough_loss/s1_7864_25868123… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
334,@dirtywaterdc,DIRTY WATER,5-Mar,#northeasternuniversity #northeasternhuskies #bostonstrong in the finals of the #caatournament… https://instagram.com/p/Bf97M0KnToU/,['https://pbs.twimg.com/profile_images/926128734993895424/kDVoA9bu_normal.jpg'],['No Video']
335,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_lMnBiaIAAphv5.jpg']",['No Video']
336,@7daygentiles,No Name,5-Mar,"Purchase tickets for upcoming show here:
http://aftonshows.com/KashaRhyma
#boston #bostonstrong… https://instagram.com/p/Bf93YOQgZK0/",['https://pbs.twimg.com/profile_images/1358696334321197057/Y3cwElrm_normal.jpg'],['No Video']
337,@SteveDavidMike2,The Real V,5-Mar,Sweet V @DaneCook #BostonStrong @Sun,"['https://pbs.twimg.com/profile_images/966382980980621312/i4IxfIMd_normal.jpg', 'https://pbs.twimg.com/media/DXkm82ZVQAAcWtP.jpg']",['No Video']
338,@TheBruinsFans,Boston Bruins Fans,5-Mar,The Boston Bruins may have finally found the solution for David Krejci http://yardbarker.com/nhl/articles/the_boston_bruins_may_have_finally_found_the_solution_for_david_krejci/s1_7899_25859522… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXgwJwPWAAAAQD4.jpg']",['No Video']
339,@HamOntKyle,HamOnt Kyle,4-Mar,"3. I actually saw someone use the hashtag ""HamiltonStrong"" and I can't get over how asinine that is.  Boston marathon bombing resulted in #BostonStrong. Vegas mass murder... #VegasStrong.  Get some perspective, the assholes broke some windows. There is no comparison whatsoever.",['https://pbs.twimg.com/profile_images/3360691469/0030e3b1e1f94dee1fb5e17b6b9d0783_normal.jpeg'],['No Video']
340,@DaveScalera,Dave Scalera,4-Mar,"I still think @StrongerTheFilm, #jakegyllenhaal as @Jeffmbauman and this guy as #cryingsoxfan should have been nominated tonight. #bostonstrong","['https://pbs.twimg.com/profile_images/641047041767010305/WCXF1VTo_normal.jpg', 'https://pbs.twimg.com/media/DXfMgI6UMAAuTIu.jpg']",['No Video']
341,@Definitely_Cuff,Storytime Stiz,4-Mar,.@HaydenDib Did I tell you when I was sleeping in on National Netball Day with Dylan Alcott? #BostonStrong,['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
342,@Miigwanikwe,Robin Nelson,4-Mar,Hey Jerry...Wishing you the Best.... Great Health & Great Strength...#BostonStrong You will Get Better!,"['https://pbs.twimg.com/profile_images/1659171004709478403/soT_TiUR_normal.jpg', 'https://pbs.twimg.com/media/DXeXyjTU8AIUfvw.jpg']",['No Video']
343,@asa_willi8,Asa Williams,4-Mar,Just rode in an Uber in Boston who had a Yankee Candle air freshener but had crossed out the word “Yankee” #BostonStrong #DieHardFans,['https://pbs.twimg.com/profile_images/1495386163791728645/wMNqqFY4_normal.jpg'],['No Video']
344,@OurRacistWorld,Delete Racism,4-Mar,"Whoop-whoop! That’s Da Sound of the Police

@IAmKRSOne Return of the Boom Bap spitting that reality.  

#AngloAmerican #WhiteSupremacist #RULEOFLAW
#ArrestThemAll #AbuseOfPowers #BostonStrong #PoliticsNation #PoliceKillings #Police #PoliticsToday #24HoursInPoliceCustody","['https://pbs.twimg.com/profile_images/957316314254729216/gKTmhGww_normal.jpg', 'https://pbs.twimg.com/profile_images/1671933406446338087/AgLwuM5w_mini.jpg', 'https://pbs.twimg.com/media/DXS24E4X4AA9aqT.jpg']",['https://pbs.twimg.com/media/DXS24E4X4AA9aqT.jpg']
345,@Armybratpride,B E,4-Mar,"@JonathanRKnight
@DonnieWahlberg
@Wahlburgers

Thoughts and Prayers are with all in Boston area as well as others affected by storms.  Please stay safe!
#BostonStrong https://twitter.com/JonathanRKnight/status/970187473526706176…",['https://pbs.twimg.com/profile_images/1244304600057942016/DKZ25CMV_normal.jpg'],['No Video']
346,@Xyvizocom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722289036436389888/7AtxpLCy_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1728141766396628992/img/EbsHU507DRAWQLX5.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1728141766396628992/img/EbsHU507DRAWQLX5.jpg']
347,@BigDaddeeG,Big Daddy,4-Mar,Just want to let u Bostonians kno that down South . Ur n r prayers  #BostonStrong #bqchat,['https://pbs.twimg.com/profile_images/1207520921977868289/IMqP98PZ_normal.jpg'],['No Video']
348,@KenneyPope,Coach Pope,3-Mar,Good ass game #Celtics we will get them next time!! #BostonStrong #CelticsNation,['https://pbs.twimg.com/profile_images/1449138579322507265/dhWmegbi_normal.jpg'],['No Video']
349,@CalibriFuntimes,Calibri Funtimes,3-Mar,"For the record, we're safe up here in Boston. But I know plenty of neighbors, friends, coworkers, and family members who are without power and facing some form of recovery after the crazy Nor'Easter we just had. #BostonStorm #BostonStrong",['https://pbs.twimg.com/profile_images/1146187485871058950/Jw1xPSaL_normal.png.jpg'],['No Video']
350,@atwood_dlp,Dixie Patterson,3-Mar,@GMA #bostonstrong paying it forward through @1WorldStronger  Can you help us out at our inaugural benefit?,"['https://pbs.twimg.com/profile_images/783705133423091712/sb_h4VDO_normal.jpg', 'https://pbs.twimg.com/media/DXZUQXWUMAAqI-K.jpg']",['No Video']
351,@TheBruinsFans,Boston Bruins Fans,3-Mar,Boston Bruins Gameday 63: Continuing Montreal’s Misery http://network.yardbarker.com/nhl/article_external/boston_bruins_gameday_63_continuing_montreals_misery/s1_7864_25850312… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
352,@SportsKing17,Matthew Giacoppo,3-Mar,"ENJOYING MY LITTLE SATURDAY BRUINS VS CANADIENS 5PM FOLLOWED BY CELTICS VS ROCKETS IN HOUSTON 8PM ABC NBA GAME OF THE WEEK...LOVE MAKING VIDEOS ON DAYS LIKE TODAY...SO MUCH PASSION
#BOSTONSTRONG",['https://pbs.twimg.com/profile_images/573611052631334912/RreWGtUq_normal.jpeg'],['No Video']
353,@BLSBaseball222,Rene Gauthier,3-Mar,"Happy National Anthem day! God bless America. God bless Boston. #BostonStrong
https://m.youtube.com/watch?v=CGzBKm9Z3Nk…",['https://pbs.twimg.com/profile_images/1143660000684007426/t5-0FCtz_normal.jpg'],['No Video']
354,@TheBruinsFans,Boston Bruins Fans,3-Mar,Bruins Serve up Youth in Stanley Cup Push http://network.yardbarker.com/nhl/article_external/bruins_serve_up_youth_in_stanley_cup_push/s1_13858_25847963… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
355,@Definitely_Cuff,Storytime Stiz,3-Mar,".@BenOliverAus That reminds me of when I was in Launny, starring in another ANZ video and out of nowhere I see Jenni L Smith. I was like 'You got your DCP's and your C2C's. Laura's hot!' #BostonStrong",['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
356,@HowardHughesCo,Howard Hughes Holdings Inc,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1510986139913576454/MZ307U1m_normal.png.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1717564524184621056/img/XF5GJ1dRlR-jGjoS.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1717564524184621056/img/XF5GJ1dRlR-jGjoS.jpg']
357,@MickeyGilmore,Mickey Gilmore,2-Mar,Its been a really rough day....Water is going to places that it wasn't suppose to..Winds have reached 98 MPH..We have 12 more astrological high tides in 2018..GODBLESS  #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1301150607278059523/tE_r2lED_normal.jpg'],['No Video']
358,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/F_fVluKWIAEnf6f.jpg']",['No Video']
359,@Michaelbaldasa1,No Name,2-Mar,He looks like He’s Ready To Rip it up next season 1500 yds 14 TDS and good luck too your marathon team god bless #BostonStrong,['https://pbs.twimg.com/profile_images/1352141270542675968/XMxmUHEg_normal.jpg'],['No Video']
360,@Michaelbaldasa1,No Name,2-Mar,God bless #BostonSTRONG,['https://pbs.twimg.com/profile_images/1352141270542675968/XMxmUHEg_normal.jpg'],['No Video']
361,@Freddy13Perez,Freddy Pérez Joaquín,2-Mar,"MLB, #SpringTraining 2018: StLOUIS CARDINALS 6-9 BOSTON RED SOX, Final. #LetsGoRedSox!!! #BostonStrong",['https://pbs.twimg.com/profile_images/429449008185352192/TnAfW0sW_normal.jpeg'],['No Video']
362,@Definitely_Cuff,Storytime Stiz,2-Mar,".@Mikoolp That reminds me of when I was at the Nandos Party with Peking Duk, singing Hey Jude and out of nowhere I see RONE. I was like 'Good call Hutchy!' #BostonStrong",['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
363,@TheBruinsFans,Boston Bruins Fans,2-Mar,Boston Bruins David Krejci is player to watch going forward http://network.yardbarker.com/nhl/article_external/boston_bruins_david_krejci_is_player_to_watch_going_forward/s1_7864_25842182… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
364,@Definitely_Cuff,Storytime Stiz,2-Mar,Did I tell you when I was sleeping in on National Netball Day with Harry Kane? #BostonStrong,['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
365,@DavidCCoon,David Coon,2-Mar,You've gotta be #bostonstrong  in the face of this nor'easter which could bring another record flood to Boston — Quartz https://qz.com/1219889/this-noreaster-could-bring-another-record-flood-to-boston/…,['https://pbs.twimg.com/profile_images/1525123870834958338/pL5ENuP7_normal.jpg'],['No Video']
366,@PaulBiancardi,Paul Biancardi,2-Mar,Stay safe New England! #BostonStrong,"['https://pbs.twimg.com/profile_images/947631903250829313/dojceKY0_normal.jpg', 'https://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_mini.jpg', 'https://pbs.twimg.com/media/DXS1u4KVoAA7WyK.jpg']",['No Video']
367,@MillenaSCardoso,Millena S,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1460583563/mi_normal.jpg', 'https://pbs.twimg.com/media/GAK3DFAX0AAwccr.jpg']",['No Video']
368,@gr8gbgrl,JL Warner,2-Mar,When Mother Nature reminds you that winter's not over yet. Stay strong Boston #MotherNature #boston #Bostonstrong #winter,"['https://pbs.twimg.com/profile_images/923378748178812928/VUfXQBbw_normal.jpg', 'https://pbs.twimg.com/media/DXSmyijW4AA1ryW.jpg']",['No Video']
369,@TheBruinsFans,Boston Bruins Fans,2-Mar,Brian Gionta and Nick Holden fit in seamlessly in their Bruins debuts http://network.yardbarker.com/nhl/article_external/brian_gionta_and_nick_holden_fit_in_seamlessly_in_their_bruins_debuts/s1_1653_25839539… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXSiRzsX4AAG81_.jpg']",['No Video']
370,@Definitely_Cuff,Storytime Stiz,1-Mar,".@RyGraf That reminds me of when I was in Launny, starring in another ANZ video and out of nowhere I see Cinzia. I was like 'Chins up!' #BostonStrong",['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
371,@paulmcnamara94,Paul McNamara,1-Mar,"I know I’m biased being from Boston, but I just watched “Stronger” on a plane. Can someone tell me why neither Jake Gylenhaal nor Tatiana Maslany were nominated for an Oscar?  WTF? I’m going to have to have a strongly worded chat with the Academy. #bostonstrong",['https://pbs.twimg.com/profile_images/860323833424654336/Lz8L0DWM_normal.jpg'],['No Video']
372,@rebeytorres,No Name,1-Mar,"#tbt because hey, only 6 weeks till’ Baaaahstan #bostonstrong #bostonmarathon #fenwaypark… https://instagram.com/p/BfzT0ScHaN_/",['https://pbs.twimg.com/profile_images/1345913956741873665/SWKna0jA_normal.jpg'],['No Video']
373,@mrwatts007,John Dillon Watts,1-Mar,The Rick Nash acquisition may be the best in season trade for the @NHLBruins in some time. #Nashty #BostonStrong,['https://pbs.twimg.com/profile_images/1271795499880849408/NUoZFJuR_normal.jpg'],['No Video']
374,@mcterzakis,a tough little monkey,1-Mar,Apparently a bro from Beverly was taken into custody for threats against Don Jr. #bostonstrong,['https://pbs.twimg.com/profile_images/1722120151733002240/KXW-PWxD_normal.jpg'],['No Video']
375,@TheBruinsFans,Boston Bruins Fans,1-Mar,Loui Eriksson out rest of season with fractured rib http://yardbarker.com/nhl/articles/loui_eriksson_out_rest_of_season_with_fractured_rib/s1_14825_25835177… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXPQ1PYXUAA_oew.jpg']",['No Video']
376,@TheBruinsFans,Boston Bruins Fans,1-Mar,Anthony Cirelli recalled by Tampa Bay Lightning http://yardbarker.com/nhl/articles/anthony_cirelli_recalled_by_tampa_bay_lightning/s1_14825_25834979… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXO-RiMXkAAXIzd.jpg']",['No Video']
377,@TheBruinsFans,Boston Bruins Fans,1-Mar,Boston Bruins Causeway Gameday!  Playoff Test with the Penguins http://network.yardbarker.com/nhl/article_external/boston_bruins_causeway_gameday_playoff_test_with_the_penguins/s1_7864_25833788… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
378,@GRMarathon,Grand Rapids Marathon,1-Mar,Time to start thinking about qualifying for Boston! Get registered for Last Chance BQ GR Today. #bostonstrong #grandrapids #running https://buff.ly/2F5qxbW,"['https://pbs.twimg.com/profile_images/464446736342069249/-3CrQ0PD_normal.jpeg', 'https://pbs.twimg.com/media/DXN3qqYU8AA0B4R.jpg']",['No Video']
379,@TheBruinsFans,Boston Bruins Fans,1-Mar,Deadline Deals are already paying off http://network.yardbarker.com/nhl/article_external/boston_bruins_deadline_deals_are_already_paying_off/s1_7864_25830398… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
380,@YPNULEM,YPN ULEM,1-Mar,"Applications for the Young Professionals Network of the ULEM's I AM EMPOWERED Scholarship being accepted. 
http://ift.tt/2EzpmSC
#scholarship #boston #bostonstrong #bpd #ypnulem #bethemovement #nulyp #nul #ulem http://ift.tt/2GTHWS2","['https://pbs.twimg.com/profile_images/1147541894798422022/TSmUSXgd_normal.jpg', 'https://pbs.twimg.com/media/DXM2_LnXUAE3q3K.jpg']",['No Video']
381,@Avyviocom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722285335458066432/-5xOpRWw_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727839163800510464/img/eVV466m8vWHNjnl3.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727839163800510464/img/eVV466m8vWHNjnl3.jpg']
382,@YPNULEM,YPN ULEM,1-Mar,"Applications for the Young Professionals Network of the ULEM's I AM EMPOWERED Scholarship being accepted. 
http://ift.tt/2EzpmSC
#scholarship #boston #bostonstrong #bpd #ypnulem #bethemovement #nulyp #nul #ulem http://ift.tt/2GTHWS2","['https://pbs.twimg.com/profile_images/1147541894798422022/TSmUSXgd_normal.jpg', 'https://pbs.twimg.com/media/DXM2_LnXUAE3q3K.jpg']",['No Video']
383,@Avyviocom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722285335458066432/-5xOpRWw_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727839163800510464/img/eVV466m8vWHNjnl3.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727839163800510464/img/eVV466m8vWHNjnl3.jpg']
384,@foreverspicy,Nanette B,1-Mar,Why Boston’s Airport Bounced Back From the Storm That Crippled J.F.K. https://nytimes.com/2018/02/27/nyregion/boston-logan-jfk-airports-snowstorm.html… #bostonstrong #pointgoestoboston,['https://pbs.twimg.com/profile_images/968973485350453248/G8Z734iF_normal.jpg'],['No Video']
385,@hurst4kids,Denise M,28-Feb,TeamHurst supporting Team Celtics! #tdgarden #bostonstrong @ TD Garden https://instagram.com/p/BfxFBRpHJEd/,['https://pbs.twimg.com/profile_images/1593398387797377025/2K_jLOfd_normal.jpg'],['No Video']
386,@TheBruinsFans,Boston Bruins Fans,28-Feb,Injury Notes: Pittsburgh's Aston-Reese out 'long-term'; Columbus' Foligno activated http://yardbarker.com/nhl/articles/injury_notes_penguins_blue_jackets_bruins/s1_14825_25828025… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXK6SKUXcAAEZNH.jpg']",['No Video']
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
