,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
426,@DustyShowers,Dusty Showers,Apr 20,"Congrats to the most awesome Que Lambert  for finishing the #Boston Marathon  3 hrs and 51 min with rain, wind and sleet. #BostonStrong",['https://pbs.twimg.com/profile_images/702640298405576705/LO9AVATy_normal.jpg'],['No Video']
427,@aholmblad,Anna Holmblad,Apr 20,Congrats to all the marathon runners!! #BostonStrong,['https://pbs.twimg.com/profile_images/1574953238520029184/zvuvDFRh_normal.jpg'],['No Video']
428,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GANsKuNXQAAWo-7.jpg']",['No Video']
429,@CarolineMaria97,Dáñćë Łîfę,Apr 20,Congratulations to everyone that ran the #BostonMarathon today.! Just goes to show that we are #BostonStrong,['https://pbs.twimg.com/profile_images/1689788296518410241/7YmQunrp_normal.jpg'],['No Video']
430,@cupcakeactivist,Cupcake Activist,Apr 20,Today I was #bostonstrong! #teamsparkle #teamemma #happytobedry @ Fenway Park https://instagram.com/p/1tnxW7MXSG/,['https://pbs.twimg.com/profile_images/1075535242134315008/nS-rIYYR_normal.jpg'],['No Video']
431,@HillaryClinton,Hillary Clinton,Apr 20,"Congrats to all runners in the Boston Marathon today, & power to all the supportive families & friends braving the rain! -H #BostonStrong",['https://pbs.twimg.com/profile_images/1291192333199958017/SvH8J8_P_normal.jpg'],['No Video']
432,@danny_dimare,Danny DiMarë,Apr 20,Anybody els get the goosebumps watching the Boston Marathon snaps #BostonStrong,['https://pbs.twimg.com/profile_images/1721665414231474176/ax9ZWhKE_normal.jpg'],['No Video']
433,@believe1nmagic,No Name,Apr 20,Here I am running on the treadmill all  and the Boston Marathon runners are all  #respect #BostonStrong,['https://pbs.twimg.com/profile_images/1649385171840299008/DJpyksfY_normal.jpg'],['No Video']
434,@hoforjackharlow,No Name,Apr 20,Yankee fan till I die but today we're all #BostonStrong,['https://pbs.twimg.com/profile_images/1606770197930643458/_c-wMF8R_normal.jpg'],['No Video']
435,@ChrisAragon,Chris Aragon,Apr 20,"The most Boston girl I know just CRUSHED the #BostonMarathon. @ashleyaruda is my hero! 
#bostonstrong… https://instagram.com/p/1tnr3Jk4-h/",['https://pbs.twimg.com/profile_images/1727025308426260480/4B2NA0v6_normal.jpg'],['No Video']
436,@anniecardi,annie cardi,Apr 20,Is it too early to start the countdown to the 2016 Boston Marathon? #MarathonMonday #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/378800000772554179/5c82840feb497564b4aeb415aaf119ce_normal.jpeg'],['No Video']
437,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']
438,@Brooksidejh,Brookside Jr High,Apr 20,"St quote: When I feel stressed I like to run. When I run, it makes me feel like I am the fastest man alive.
#BostonStrong #kidsreducestress",['https://pbs.twimg.com/profile_images/507854293941387264/UhPv_3_k_normal.jpeg'],['No Video']
439,@dcheezehead,David Mossner,Apr 20,"Happy #PatriotsDay and a not so happy, but stirring memory of the #BostonMarathon bombing.  Stay #BostonStrong!  http://dwmossner.blogspot.com/2015/04/patriots-day.html…",['https://pbs.twimg.com/profile_images/1109601902164148225/zSJ2Jelx_normal.png.jpg'],['No Video']
440,@HillaryClinton,Hillary Clinton,Apr 20,"Congrats to all runners in the Boston Marathon today, & power to all the supportive families & friends braving the rain! -H #BostonStrong",['https://pbs.twimg.com/profile_images/1291192333199958017/SvH8J8_P_normal.jpg'],['No Video']
441,@danny_dimare,Danny DiMarë,Apr 20,Anybody els get the goosebumps watching the Boston Marathon snaps #BostonStrong,['https://pbs.twimg.com/profile_images/1721665414231474176/ax9ZWhKE_normal.jpg'],['No Video']
442,@believe1nmagic,No Name,Apr 20,Here I am running on the treadmill all  and the Boston Marathon runners are all  #respect #BostonStrong,['https://pbs.twimg.com/profile_images/1649385171840299008/DJpyksfY_normal.jpg'],['No Video']
443,@hoforjackharlow,No Name,Apr 20,Yankee fan till I die but today we're all #BostonStrong,['https://pbs.twimg.com/profile_images/1606770197930643458/_c-wMF8R_normal.jpg'],['No Video']
444,@ChrisAragon,Chris Aragon,Apr 20,"The most Boston girl I know just CRUSHED the #BostonMarathon. @ashleyaruda is my hero! 
#bostonstrong… https://instagram.com/p/1tnr3Jk4-h/",['https://pbs.twimg.com/profile_images/1727025308426260480/4B2NA0v6_normal.jpg'],['No Video']
445,@anniecardi,annie cardi,Apr 20,Is it too early to start the countdown to the 2016 Boston Marathon? #MarathonMonday #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/378800000772554179/5c82840feb497564b4aeb415aaf119ce_normal.jpeg'],['No Video']
446,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']
447,@Brooksidejh,Brookside Jr High,Apr 20,"St quote: When I feel stressed I like to run. When I run, it makes me feel like I am the fastest man alive.
#BostonStrong #kidsreducestress",['https://pbs.twimg.com/profile_images/507854293941387264/UhPv_3_k_normal.jpeg'],['No Video']
448,@dcheezehead,David Mossner,Apr 20,"Happy #PatriotsDay and a not so happy, but stirring memory of the #BostonMarathon bombing.  Stay #BostonStrong!  http://dwmossner.blogspot.com/2015/04/patriots-day.html…",['https://pbs.twimg.com/profile_images/1109601902164148225/zSJ2Jelx_normal.png.jpg'],['No Video']
449,@magsmacki,No Name,Apr 20,Watching footage of this year's #BostonMarathon and crying on the sky train. Thank goodness for sunglasses. #BostonStrong,['https://pbs.twimg.com/profile_images/907643956787167232/Wx5Ha56J_normal.jpg'],['No Video']
450,@Corderoknows,No Name,Apr 20,Salute to all those that ran in the #BostonMarathon today #BostonStrong,['https://pbs.twimg.com/profile_images/1693900591909527552/7qR9Z4v2_normal.jpg'],['No Video']
451,@patriciarealmut,patricia realmuto,Apr 20,@bostonmarathon congrats to everyone who ran the Boston marathon today #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/994241776461467650/qaW1KPnJ_normal.jpg'],['No Video']
452,@AYates,Alexia Haynes,Apr 20,African marathoners tops at #Boston two years after bombing http://ow.ly/LS2Tf #BostonStrong,['https://pbs.twimg.com/profile_images/882128072/Lexy_headshot_Twitter_normal.JPG.jpg'],['No Video']
453,@BCrudeleCNN,Bethany Crudele,Apr 20,A beautiful finish by @runmeb at today's @bostonmarathon -- every mile is a memory #bostonstrong #runhard http://bit.ly/1yKlBkl,['https://pbs.twimg.com/profile_images/1495798061360201733/NyIjzIul_normal.jpg'],['No Video']
454,@stickermule,Sticker Mule,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519695868097613825/m5uhNsEh_normal.jpg', 'https://pbs.twimg.com/media/F1kRlDQXwAIgvJk.jpg']",['No Video']
455,@TomTomSportsNAM,TomTom North America,Apr 20,Congrats to all the #BostonMarathon runners! You made it - 26.2 miles! #BostonStrong,"['https://pbs.twimg.com/profile_images/804341771576705024/LfoVpgr1_normal.jpg', 'https://pbs.twimg.com/media/CDES_ZXUgAApJb8.jpg']",['No Video']
456,@ChalkTalkSPORTS,No Name,Apr 20,We hope everyone in #Boston had an unforgettable day! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/725025957963292673/ToEPxYtk_normal.jpg', 'https://pbs.twimg.com/media/CDDvmO5VIAA4Bb1.jpg']",['No Video']
457,@Kanakuk,Kanakuk Kamps,Apr 20,Congrats to all the participants in this year’s #BostonMarathon! Way to be #BostonStrong!,"['https://pbs.twimg.com/profile_images/815939589374361601/G_1VD18V_normal.jpg', 'https://pbs.twimg.com/media/CDD_mS9UgAAO5Ag.jpg']",['No Video']
458,@TrainWithBain,Elizabeth R,Apr 20,@SharpEndurance @PavementRunner LOVE IT!! #CheerBoston #BostonStrong,['https://pbs.twimg.com/profile_images/917972769131909120/D_7Spe-K_normal.jpg'],['No Video']
459,@BedJetSleep,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1006214730678059008/0cUmcOiY_normal.jpg', 'https://pbs.twimg.com/media/F_Ju9hIXgAAz368.jpg']",['No Video']
460,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_normal.jpg'],['No Video']
461,@iamjennkamara,Jennifer Kamara,Apr 20,Hundreds of miles away but thinking of the champs who attempted the #BostonMarathon 2day. Way to power through the rain & stay #BostonStrong,['https://pbs.twimg.com/profile_images/1675252072097239042/Fz5TkdbX_normal.jpg'],['No Video']
462,@NathanRSmall,Nathan Small,Apr 20,Congrats to all the runners and volunteers at the #BostonMarathon today! #BostonStrong,['https://pbs.twimg.com/profile_images/1562633781655248896/hu-Urwsr_normal.jpg'],['No Video']
463,@alanrowlette,Alan Rowlette,Apr 20,For the day that's in it @bostonmarathon !!#BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1627345367569145860/NJ6oR7mL_normal.jpg', 'https://pbs.twimg.com/media/CDESbG_WAAEXB9E.jpg']",['No Video']
464,@MarcMontano1,No Name,Apr 20,Congrats to all #BostonMarathon finishers #BostonStrong @Nov_ProjectSD @OralIV,"['https://pbs.twimg.com/profile_images/799515330418790401/LBwEfKPn_normal.jpg', 'https://pbs.twimg.com/media/CDESuTIVAAADuMI.jpg']",['No Video']
465,@Cuttersftbll,No Name,Apr 20,Yeah Katie!!! @Woth2982  So proud of you!! #RunKatieRun #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1637422073059450885/n49CZhXC_normal.jpg'],['No Video']
466,@NicoleAquillano,Nicole Aquillano,Apr 20,After!!! We did it! #bostonmarathon #bostonstrong #weruntogether https://instagram.com/p/1tnKgcK9YG/,['https://pbs.twimg.com/profile_images/378800000788776419/6d73b309ae37fca37ad9477ae6b851b1_normal.jpeg'],['No Video']
467,@NaomiMichell_,No Name,Apr 20,Been chugging Henney and Vodka since 7am #MarathonMonday #BostonStrong,['https://pbs.twimg.com/profile_images/1714104852706426880/HN61KLjx_normal.jpg'],['No Video']
468,@SabrinaEA,No Name,Apr 20,@DerekTracia @DJRoyBarboza @HOT969Boston @jacksonblue YeS! On another level for a Mon. But it ain't just any ordinary Monday?! #BostonStrong,['https://pbs.twimg.com/profile_images/955294914836926465/56VLBY2c_normal.jpg'],['No Video']
