,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
107,@waderwade39,Uchiha Yami,May 16,Everybody sleeping on the celtics .....#BostonStrong,['https://pbs.twimg.com/profile_images/1648383090740305922/cfwpHEKb_normal.jpg'],['No Video']
108,@HipHopChef360,No Name,May 16,That's Right @Isaiah_Thomas #YezzinFawkinDeed #ShamrocksAndShenanigans #BOSTONSTRONG #LetsGeauxCeltics #ItsNotLuck ,"['https://pbs.twimg.com/profile_images/1726872022905495552/C59ghY0r_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg']",['No Video']
109,@gomobegreat,MO the Great,May 16,Believing in each other is the key to team victories #Celtics #BostonStrong,"['https://pbs.twimg.com/profile_images/1463931157733597194/WSdg0cCU_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg']",['No Video']
110,@sleepgram,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/973670000094461952/pohw_eBd_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1182445301035978753/img/JObdjzDV-Xeot9fe.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1182445301035978753/img/JObdjzDV-Xeot9fe.jpg']
111,@BillyRayTweets,No Name,May 16,WOOH DOGGIES #ITSNOTLUCK #CELTICS #BOSTONSTRONG,"['https://pbs.twimg.com/profile_images/1718416091976708096/r_ZU2Hwx_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg']",['No Video']
112,@liz3913,No Name,May 16,Take the girl out the hood can't take the hood out the girl #woosta #BostonStrong #alwaysmyhome,['https://pbs.twimg.com/profile_images/864162839556239360/cGxq1CBs_normal.jpg'],['No Video']
113,@TheBruinsFans,Boston Bruins Fans,May 16,5 Free Agents Bruins Should Avoid http://network.yardbarker.com/nhl/article_external/5_free_agents_bruins_should_avoid/s1_13858_23964889… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C_9qubzUAAAUn4a.jpg']",['No Video']
114,@ThaoN,Thao Lellos,May 16,Are you really from New England if you don't cry at the end of Patriot's Day? #BostonStrong #ourcity,['https://pbs.twimg.com/profile_images/1002566957315579905/Ams0tQP7_normal.jpg'],['No Video']
115,@GoPapayaApp,No Name,May 16,Clear skies & sunshine in #Boston today! Throw in savings from #GoPapaya & we'd say you're having quite the day! #Boston25 #BostonStrong,"['https://pbs.twimg.com/profile_images/655298413580460033/vUfP8Chn_normal.png.jpg', 'https://pbs.twimg.com/media/C_9dTZzUMAA7agU.jpg']",['No Video']
116,@JoeGiza,Joe Giza,May 16,Marcus Smart is #BostonStrong #Celtics #Wizards Game 7 #WBZ @smart_MS3,"['https://pbs.twimg.com/profile_images/1507441869579509770/RUtCk64B_normal.jpg', 'https://pbs.twimg.com/media/C_9IefTUAAAipEI.jpg']",['No Video']
117,@urxman12,The True Hakeem,May 16,@maxkellerman @MollyQerim @stephenasmith  never doubt the green and white @ESPnFirstTakeHD #BOSTONSTRONG #CELTICSALLDAY,"['https://pbs.twimg.com/profile_images/860136717873033216/eyhbBQ4A_normal.jpg', 'https://pbs.twimg.com/media/C_9A5uCUAAAorG-.jpg']",['No Video']
118,@samquint9,Samantha Quint,May 16,PREDICTION: Celtics in 7 #downwithLebron #itsnotluck #Celtics #BostonStrong,"['https://pbs.twimg.com/profile_images/1189974534868348928/PTpYeOyn_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg', 'https://pbs.twimg.com/media/C_6joVFUAAAJu-D.jpg']",['No Video']
119,@Clinton_Edwinn,No Name,May 16,Asking for permission to be #BostonStrong for a series @mjrill,['https://pbs.twimg.com/profile_images/1644339709659815936/aEGBjkYZ_normal.jpg'],['No Video']
120,@ReejBawstun,PAPA GOLDMOUF,May 16,Proud of y'all @celtics . #BostonStrong,['https://pbs.twimg.com/profile_images/1620573563454455808/ymss6USB_normal.jpg'],['No Video']
121,@promtsify,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725579532516589568/AZkQ0Hxo_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729842654630866945/img/dIOXi1j_eWRUOvie.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729842654630866945/img/dIOXi1j_eWRUOvie.jpg']
122,@BrookeSingman,Brooke Singman,May 16,Great morning with @davidortiz #BostonStrong @RedSox #RedSox,"['https://pbs.twimg.com/profile_images/1502935528945164298/8j32bHUo_normal.jpg', 'https://pbs.twimg.com/media/C_8nvHaUIAAV4uq.jpg']",['No Video']
123,@Jeremy_Horn,Jeremy Horn,May 16,"@RalphTresvant Happy Birthday, Ralph! Have an amazing time with your family and friends. Music legend! #NE4Life #BostonStrong #NewEdition",['https://pbs.twimg.com/profile_images/1260783594466934784/svhBZcbO_normal.jpg'],['No Video']
124,@TheBruinsFans,Boston Bruins Fans,May 16,Malcolm Subban wants to show Bruins he can be an NHL goaltender http://network.yardbarker.com/nhl/article_external/malcolm_subban_wants_to_show_bruins_he_can_be_an_nhl_goaltender/s1_13876_23961643… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
125,@OnyxBoox,ONYX BOOX,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519004251166552065/aKPcSfUl_normal.jpg', 'https://pbs.twimg.com/media/F_GtN_FasAAgrG_.jpg', 'https://pbs.twimg.com/media/F_GvC6abIAEeIk3.jpg', 'https://pbs.twimg.com/media/F_GvOHTbQAAbcOZ.jpg', 'https://pbs.twimg.com/media/F_GvZqebQAA1Nhi.jpg']",['No Video']
126,@harry_styleish1,No Name,May 16,"Ima let my boys do the talking, night young ;) #BostonStrong",['https://pbs.twimg.com/profile_images/1436040018682843141/khvWXskJ_normal.jpg'],['No Video']
127,@Margaretb_yvr,margaret buttner,May 16,Just watched @Bostonthefilm with #running friends - such an emotional tribute to @bostonmarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1274730110868795394/Z8Y7ar6m_normal.jpg'],['No Video']
128,@TEAMPARTYPROMO@TEAMPARTYPROMO,No Name,May 16,"G night. Dream big & execute. 

Shoutout my Celtics! !! #ComingSoonToARoadNearYou #BostonStrong #BostonCeltics #isaiahthomas","['https://pbs.twimg.com/profile_images/568176148794716160/ED23k-tn_normal.jpeg', 'https://pbs.twimg.com/media/C_7ER-mW0AAwMc9.jpg']",['No Video']
129,@royryan09,Roy Ryan Reynolds,May 16,So happyyyyy!! ECF is on. Let's go Celtics!! #BostonStrong #itsnotluck ,['https://pbs.twimg.com/profile_images/1519260463133241349/AI13WktJ_normal.jpg'],['No Video']
130,@BOS_Celtics247,No Name,May 16,YOUR Boston Celtics are on their way to the Eastern Conference Finals!!! #BostonStrong http://fb.me/8p6sgv7PL,['https://pbs.twimg.com/profile_images/575016528506044416/z9UE2BV5_normal.png.jpg'],['No Video']
131,@supablaxx,No Name,May 16,"Boston v Cavs. They have to beat minion Cavs. I know Cavs will win. They r better, but Im wishful Boston will prove me wrong. #BostonStrong","['https://pbs.twimg.com/profile_images/874764424405549056/6hKLuJnY_normal.jpg', 'https://pbs.twimg.com/media/C_66zczUIAANIgs.jpg']",['No Video']
132,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729579902733615104/img/qZuUrntg6vjFJ6mg.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729579902733615104/img/qZuUrntg6vjFJ6mg.jpg']
133,@CelticsFanBlog4,No Name,May 16,People are just salty that they let the youngest 1st seed ever make it to the ECF. They don't wanna see Boston win lmao #BostonStrong,['https://pbs.twimg.com/profile_images/831745972472524801/AH8BPqYF_normal.jpg'],['No Video']
134,@schalke_usa,Schalke USA,May 15,Boston Celtics - 115 : 105- Washington Wizards. Read all about it. #NBA #PlayOffs #GreenRunsDeep #CelticsPride #BostonStrong,"['https://pbs.twimg.com/profile_images/911691308913143808/w4eUSxRI_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg']",['No Video']
135,@schalke_usa,Schalke USA,May 15,Go BOSTON CELTICS! Beat Cleveland Cavaliers! Let's DO this! #NBA #PlayOffs #GreenRunsDeep #CelticsPride #Celtics #BostonStrong #CelticNation,"['https://pbs.twimg.com/profile_images/911691308913143808/w4eUSxRI_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg', 'https://pbs.twimg.com/media/C_6wfbUUMAAEpHu.jpg']",['No Video']
136,@schalke_usa,Schalke USA,May 15,Boston Celtics win! Boston Celtics win! Boston Celtics win! Boston Celtics win! #NBA #PlayOffs #Celtics #GreenRunsDeep #BostonStrong,"['https://pbs.twimg.com/profile_images/911691308913143808/w4eUSxRI_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg', 'https://pbs.twimg.com/media/C_6joVFUAAAJu-D.jpg']",['No Video']
137,@schalke_usa,Schalke USA,May 15,Boston Celtics win! Boston Celtics win! Boston Celtics win! Boston Celtics win! #NBA #PlayOffs #Celtics #GreenRunsDeep #BostonStrong,"['https://pbs.twimg.com/profile_images/911691308913143808/w4eUSxRI_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg', 'https://pbs.twimg.com/media/C_6joVFUAAAJu-D.jpg']",['No Video']
138,@boywonder34,Furious Styles,May 15,Hard to argue this VERY TRUE point. #BostonStrong ,"['https://pbs.twimg.com/profile_images/603073342111879168/8G6EatrZ_normal.jpg', 'https://pbs.twimg.com/profile_images/1653394594472632323/bg5bCGq8_mini.jpg']",['No Video']
139,@adamleggos,No Name,May 15,coming out of my final and seeing that Celtics fukin got it done!!!! hella bummed I missed it but I'm so fukin excited!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1655746283448180736/VmGDxgnG_normal.jpg'],['No Video']
140,@spice_dixie,No Name,May 15,#Celtics are always my second choice. #BostonStrong,['https://pbs.twimg.com/profile_images/1691660135381475328/y8ahrK78_normal.jpg'],['No Video']
141,@SAFARI_BLACK,No Name,May 15,""" Get up Stand up.....
Jump Around "" #Celticsgang #BostonStrong #BeantownBallers #ItsNOTLuck… https://instagram.com/p/BUI1QQ5gDvo/",['https://pbs.twimg.com/profile_images/1728962897995329536/xx8FFnAJ_normal.jpg'],['No Video']
142,@Isaacstudios6,No Name,May 15,congrats to the Celtics tonight! Hopefully the Sox reevaluated themselves today. Red Sox baseball tomorrow. Good Night. #BostonStrong,['https://pbs.twimg.com/profile_images/1715512665278124032/wmvAx6Hh_normal.jpg'],['No Video']
143,@HisStankness,Olamide Stankheus,May 15,I ain't surprised at what the Celtics did...we're #BostonStrong! ,['https://pbs.twimg.com/profile_images/1666846752324870146/5nla1EHy_normal.jpg'],['No Video']
144,@alimackphoto,Ali Mackenzie,May 15,"@KellyOlynyk has just overtaken Kelly Kapowski as my all-time favourite Kelly Sorry @TiffaniThiessen
#Celtics #BostonStrong #nba #playoffs",['https://pbs.twimg.com/profile_images/2510933366/12rdn9tuml0jr7ut0i0r_normal.jpeg'],['No Video']
145,@Shaileen2017,Haishaleen Ramos,May 15,A real Pierce and Garnett moment!! #BostonStrong #BleedGreen,"['https://pbs.twimg.com/profile_images/864318939953844224/nHbAuF3d_normal.jpg', 'https://pbs.twimg.com/profile_images/1491108484095565832/6aLsBHBN_mini.jpg', 'https://pbs.twimg.com/media/C_6orIdXUAAsvth.jpg']",['No Video']
146,@N0TFROM63rd,gucci payne,May 15,Off to the Eastern conference finals! #BostonStrong,['https://pbs.twimg.com/profile_images/1728419035899944960/QgxtzBU__normal.jpg'],['No Video']
147,@realChrisBlacky,No Name,May 15,Aye congrats to my hometown team though @celtics  #BostonStrong #BostonPride,['https://pbs.twimg.com/profile_images/1346680601496203264/NPtFk0G5_normal.jpg'],['No Video']
148,@bendesrochespei,Ben DesRoches,May 15,"@Isaiah_Thomas on Game 7 - 'that's where legends are born"".
@KellyOlynyk is legend! #BostonStrong #itsnotluck #legends",['https://pbs.twimg.com/profile_images/1479625205601419267/7TZ1L4od_normal.jpg'],['No Video']
149,@JamesHizona,James Hizona,May 15,Great win for my Celtics. Now time to get ready to face the Juggernaut that is called Cleveland. #BostonStrong #nbaplayoffs @celtics,['https://pbs.twimg.com/profile_images/1399195387131539457/5VGjh6-I_normal.jpg'],['No Video']
150,@KdotBiddle,Keith Biddle,May 15,@celtics gave the @WashWizards a #KO with @KellyOlynyk in game 7. #knockout #EasternConferenceFinals #BostonStrong,['https://pbs.twimg.com/profile_images/807652958578114560/e317KxC5_normal.jpg'],['No Video']
151,@VicTBatchMMA,Victor T,May 15,Ya dang right! @KellyOlynyk #BostonStrong,['https://pbs.twimg.com/profile_images/855123606686380032/5woEmoki_normal.jpg'],['No Video']
152,@MilesHalpine,Miles Halpine,May 15,"Cleveland, here we come... good stuff! #Celtics #BostonStrong #ItsNotLuck",['https://pbs.twimg.com/profile_images/1714453702440824832/x5OzeKg7_normal.jpg'],['No Video']
153,@ayyeeenadgeyy,Nadgey Louis,May 15,#BostonStrong on to the next one,['https://pbs.twimg.com/profile_images/1391561273175859202/NQjq7luK_normal.jpg'],['No Video']
154,@masterjayson,No Name,May 15,Conference Finals baby! #BostonStrong #LetsGoCeltics #ItsNotLuck,['https://pbs.twimg.com/profile_images/1660141075846275072/QRdRR3ug_normal.jpg'],['No Video']
155,@RenderATL,RenderATL 2024June 12June 14,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1541542075598077954/Lsvki9i6_normal.jpg', 'https://pbs.twimg.com/media/F_sAJNyWgAAxbmK.jpg', 'https://pbs.twimg.com/media/F_sAMWhWEAAh3tP.jpg', 'https://pbs.twimg.com/media/F_sAPetXAAAz1xc.jpg', 'https://pbs.twimg.com/media/F_sASK4XIAAALSs.jpg', 'https://pbs.twimg.com/media/F_sAU55WoAA6FS_.jpg', 'https://pbs.twimg.com/media/F_sAXbYWQAIHMgf.jpg']",['No Video']
156,@PLLCannons,Boston Cannons,May 15,"What a game! Congrats @Celtics! 
#ItsNotLuck  #OnToTheNext #BostonStrong",['https://pbs.twimg.com/profile_images/1724508780304670720/LZ7UVRJx_normal.jpg'],['No Video']
157,@jojo_cavaliere,Jojo Cav,May 15,Bring on the Cavs boi!!!!  #CelticNation #BostonStrong,['https://pbs.twimg.com/profile_images/1176022694686547968/FhvqhzvS_normal.jpg'],['No Video']
158,@deeter64,Denise Doucette,May 15,YES!!! Love my Boston teams!! #BostonStrong,"['https://pbs.twimg.com/profile_images/1234967530109882369/jsBbWDu6_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg', 'https://pbs.twimg.com/media/C_6joVFUAAAJu-D.jpg']",['No Video']
159,@RT4URConvEnt,Roger Tavares,May 15,We are on to Cleveland!! #celtics #basketball #nba #boston #bostonstrong #letsgocs https://instagram.com/p/BUIxKQADMWE/,['https://pbs.twimg.com/profile_images/1092518132554575873/naV9N16H_normal.jpg'],['No Video']
160,@johncurtiscreed,John Curtis Creed,May 15,Way to go Celtics! #BostonStrong,"['https://pbs.twimg.com/profile_images/1242938509914243085/Gz6Tcf04_normal.jpg', 'https://pbs.twimg.com/profile_images/1711004584104038400/lAPnpF7v_mini.jpg', 'https://pbs.twimg.com/media/C_6kY1GW0AACkbu.jpg']",['https://pbs.twimg.com/media/C_6kY1GW0AACkbu.jpg']
161,@johncurtiscreed,John Curtis Creed,May 15,Way to go Celtics! #BostonStrong,"['https://pbs.twimg.com/profile_images/1242938509914243085/Gz6Tcf04_normal.jpg', 'https://pbs.twimg.com/profile_images/1711004584104038400/lAPnpF7v_mini.jpg', 'https://pbs.twimg.com/media/C_6kY1GW0AACkbu.jpg']",['https://pbs.twimg.com/media/C_6kY1GW0AACkbu.jpg']
162,@S_Dot_Com,Serge Fleury,May 15,"Damn, I love my hometown.. #BostonStrong","['https://pbs.twimg.com/profile_images/1477836284588703746/nfee61qI_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/C_6mD65V0AAVCO3.jpg']",['No Video']
163,@ZabelLogan,Logan Zabel,May 15,@KellyOlynyk just took over Game 7 vs. the wizards. Bring that next series too!!! #celtics #bostonstrong,['https://pbs.twimg.com/profile_images/1710353767235723264/9bFXUbvM_normal.jpg'],['No Video']
164,@sjoshie,Seth A,May 15,what a game 4-3 #Celtics #winorgohome #NBAPlayoffs2017 #NBAxESPN #BostonStrong now Cleveland is next boys you can do this @celtics :):),"['https://pbs.twimg.com/profile_images/1277778001384689671/wWneK2F4_normal.jpg', 'https://pbs.twimg.com/media/C_6l7EHUIAAXhEW.jpg']",['No Video']
165,@JohnMiller8752,Lil Johnny,May 15,"Celtics make it to the Eastern Conference finals for the first time in five years

     #BostonStrong",['https://pbs.twimg.com/profile_images/861560564409143297/KtOXtfTV_normal.jpg'],['No Video']
166,@__KingCole,Optimistic Colts Fan,May 15,Celtics in 7 #BostonStrong,"['https://pbs.twimg.com/profile_images/1715139640078778369/pILdXhxY_normal.jpg', 'https://pbs.twimg.com/profile_images/1530686164704694272/3FBFRnXN_mini.jpg']",['No Video']
167,@Colin_HolyLiger,No Name,May 15,LETS GO BOSTON  FINALS HERE WE COME! #bostonstrong #IT4 #KO41,['https://pbs.twimg.com/profile_images/1480971069410402317/uBBkStlt_normal.jpg'],['No Video']
168,@Colin_HolyLiger,No Name,May 15,LETS GO BOSTON  FINALS HERE WE COME! #bostonstrong #IT4 #KO41,['https://pbs.twimg.com/profile_images/1480971069410402317/uBBkStlt_normal.jpg'],['No Video']
169,@81_VeniVidiVici,Kevin Williams,May 15,Go kick some Cavalier ass on Wednesday!! #BostonStrong @celtics,['https://pbs.twimg.com/profile_images/1413873855693836289/FGEAuJnH_normal.jpg'],['No Video']
170,@Krys_508,No Name,May 15,THATS HOW TO DO IT BOYS!!  #BostonCeltics #celticsnation #IsaiahThomas way to pull thru with all those 3s!! Great shooting!! #BostonStrong,['https://pbs.twimg.com/profile_images/883124498287009793/i8EHLM3-_normal.jpg'],['No Video']
171,@jake_duby,Jake Duby,May 15,GO GREEN BABY #bostonstrong ,['https://pbs.twimg.com/profile_images/1460273371929849862/v_GV0ntW_normal.jpg'],['No Video']
172,@ownersmag,Owners Illustrated Magazine,May 15,In Ainge we trust. Didn't think it would happen this quick. Wow. @celtics #BostonStrong #Bannermen #Fightfor18 #Celtics,['https://pbs.twimg.com/profile_images/1641246870168129537/GnzoXeDN_normal.jpg'],['No Video']
173,@ReverendBrando,No Name,May 15,We're coming for you lebron. #BostonStrong,['https://pbs.twimg.com/profile_images/1211015273601552384/IIpadIfl_normal.jpg'],['No Video']
174,@InkandPen14,No Name,May 15,"celtics #bostonstrong @Isaiah_Thomas @kellyolynyk @ Attleboro,… https://instagram.com/p/BUIw1nZFxrsCG5ykGzuFrKTHUAB1fskazdfm1s0/…",['https://pbs.twimg.com/profile_images/1556359516/Jack_Profile_normal.jpg'],['No Video']
175,@FACE_eBOOKs,Marc Kubicki,May 15,@stephenasmith Stephen L. Smith! #BostonStrong,['https://pbs.twimg.com/profile_images/1623119169725034499/UaxHOfRW_normal.jpg'],['No Video']
176,@VicTBatchMMA,Victor T,May 15,Love my Team! #BostonCeltics #BostonStrong #LetsGoCeltics,['https://pbs.twimg.com/profile_images/855123606686380032/5woEmoki_normal.jpg'],['No Video']
177,@mitchdavis_8,mitch davis,May 15,Conference Finals bound baby!! #ItsNotLuck #BostonStrong,['https://pbs.twimg.com/profile_images/1576425366654181377/w7JxzbF8_normal.jpg'],['No Video']
