,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
149,@chestnuthell,No Name,Apr 17,"Kind of laid back vibe here, today. Tomorrow? Not so much. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/media/CgQz0eUUYAAvOJf.jpg'],['No Video']
150,@abc7christiane,Christiane Cordero,Apr 17,"One of 30,000. 

#BostonStrong",['https://pbs.twimg.com/media/CgQzy7qXEAE05Xn.jpg'],['No Video']
151,@DADDYDEVXO,No Name,Apr 17,Lets Go Sox get the sweep!!!!!!  #RedSox #BostonStrong,[],['No Video']
152,@laurenlamour,Life Visionary,Apr 17,Love this idea! #BostonStrong #GetItDone #Gratitude!!,['https://pbs.twimg.com/media/CgQw2HdW4AE3rZs.jpg'],['No Video']
153,@Pjersey,PJ Lavigne,Apr 17,http://cbc.ca/news/canada/new-brunswick/allan-lagace-boston-marathon-1.3408242…   ..An article about Allan #bostonMarathon #BostonStrong #RockNRoll,[],['No Video']
154,@Druthersco,No Name,Apr 17,"By timato_designs Supporting our @bostonmarathon runners. Good luck tomorrow! 
#bostonmarathon #bostonstrong #bos…",['https://pbs.twimg.com/media/CgQyEY4WcAA8fHH.jpg'],['No Video']
155,@TrishPTrout,Trish Trout,Apr 17,1 year and 1 day away from crossing this finish line again...God Willing!  #dfmc #bostonstrong… https://instagram.com/p/BET2OWDIuac/,[],['No Video']
156,@JMichaelsNews,Justin Michaels,Apr 17,What a day in #Boston along Commonwealth Ave. ahead of the #BostonMarathon! #BostonStrong,['https://pbs.twimg.com/media/CgQwlpZXIAEAhHm.jpg'],['No Video']
157,@SoapandPaper,Paper Factory,Apr 17,#soapandpaperfactory GOOD LUCK TOMORROW @gregorypavlov !!   #28628 WHOOT!!! #bostonmarathon #boston #bostonstrong... http://fb.me/4I4pfEpF2,[],['No Video']
158,@JSmerc26pt2,Jeff Smercani,Apr 17,I've waited a full year for one of these - taste so good!  #BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/CgQwbl_WIAAmSFc.jpg'],['No Video']
159,@RickNohl,Rick Nohl,Apr 17,Awesome! #belmont #BostonStrong,[],['No Video']
160,@maxbulger,Mɐx Bulger,Apr 17,"In the words of Papi... ""This is our fucking city"" #bostonstrong",[],['No Video']
161,@spiceygk,Lacey Pustizzi,Apr 17,Amazing energy in the city of Boston today. #BostonStrong,[],['No Video']
162,@HotShotzLeom,Hot Shotz,Apr 17,"Can't be at the game and marathon?? Watch the action at Shotz...open at 11am..Dogs, Sausage pepper and onion subs....Go Sox! #BostonStrong",[],['No Video']
163,@AmyEO,Amy O,Apr 17,For everyone running 26.2 tomorrow.... I will be cheering at mile 24! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/CgQs_oTWcAApyiA.jpg'],['No Video']
164,@shocktress,No Name,Apr 17,"#BostonMarathon is tomorrow, #PAXEast is Friday, hopefully no demented spoiled brats come by with hateful agendas. #boston #BostonStrong",[],['No Video']
165,@gregbodenair,Greg Bodenair,Apr 17,What perfect weather for #MarathonWeekend - pic from yesterday's @BAA 5k #BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/CgQsPqKXIAERmgQ.jpg'],['No Video']
166,@cboudy22,Christine Boudreau,Apr 17,Boston Marathon weekend is basically spring weekend in college but for the entire city #boston2016 #BostonMarathon #BostonStrong #RunBold,[],['No Video']
167,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1727975306621771776/img/ao_QnzRwhWrn2QBd.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1727975306621771776/img/ao_QnzRwhWrn2QBd.jpg']
168,@CentralMATweets,Central Mass Tweets,Apr 17,@newsmax Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong,[],['No Video']
169,@Cuddlebear19,Margaret Riley,Apr 17,@FaneuilHall Good Luck To All The Runners Participating In The 120th Boston Marathon Tomorrow...!!!!  #BostonMarathon :#BostonStrong,[],['No Video']
170,@LowerDepthsBOS,Lower Depths,Apr 17,"ICYMI: we're opening at 9am on #MarathonMonday! 

#kenmoresquare #bostonstrong #boston2016",[],['No Video']
171,@tgeldrid,Travis Eldridge,Apr 17,Warming up the @bostonmarathon course for tomorrow... #BostonStrong,['https://pbs.twimg.com/media/CgQm5zfXEAEpdg7.jpg'],['No Video']
172,@NerdSheet,No Name,Apr 17,What a great city to wake up in. #BostonStrong #Forever,['https://pbs.twimg.com/media/CgPHRA2VAAE-dfW.jpg'],['No Video']
173,@ARunningChick,Neon Is My Color,Apr 17,Amazing Boston day! #BostonBound #neonismycolor #CharmedRunning #runhappy #bostonstrong https://instagram.com/p/BETxQziO9tA/,[],['No Video']
174,@LMcDonough2,No Name,Apr 17,It's gonna be a good day  #goSox #CapsOn #Fenway #GreenMonster #BostonStrong https://instagram.com/p/BETxIlFn_ZE/,[],['No Video']
175,@SwaggyMillz617,No Name,Apr 17,"Homie getting it in Feeling like Pablo on a Sunday!! #BostonStrong @ Boston, Massachusetts https://instagram.com/p/BETw8x_FuTc/",[],['No Video']
176,@_Massiminos,No Name,Apr 17,More carbs.  #bostonstrong #bostonmarathon #northendboston #beer #carbloading https://instagram.com/p/BETw81ptKyI/,[],['No Video']
177,@vyvivastore,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1728142177887289344/img/BcsFhT5SwXN9hlUL.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1728142177887289344/img/BcsFhT5SwXN9hlUL.jpg']
178,@BobbyJurgens,Bobby Jurgens,Apr 17,Nancy is checked in and ready to kick butt! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/CgQldt_WIAAbEjQ.jpg'],['No Video']
179,@appletreearts,Apple Tree Arts,Apr 17,Go Boston! Best wishes for a terrific Marathon Day for the runners and spectators. #BostonStrong #BostonMarathon,['https://pbs.twimg.com/media/CgQgcEyWsAAX0ks.jpg'],['No Video']
180,@DaveWedge,Dave Wedge,Apr 17,"What a 'Day' for Spaulding team #BostonStrong 

(Sent from Boston Herald) http://bostonherald.com/entertainment/inside_track/2016/04/what_a_day_for_spaulding_team…",[],['No Video']
181,@palmettogomez,Derek Gomez,Apr 17,Ready to race tomorrow. #BostonStrong,['https://pbs.twimg.com/media/CgQf6caWIAAdvUf.jpg'],['No Video']
182,@SwaySpa,Sway Aveda Spa,Apr 17,@yelpboston We will be there cheering for many of our clients #BostonMarathon #BostonStrong,[],['No Video']
183,@TopUSTutors,No Name,Apr 17,What do #BostonMarathon runners do when they forget something?… They jog their memory. http://bit.ly/1VwTrUC #BostonStrong #WhyIRunBoston,[],['No Video']
184,@Laurel_Sweet,Laurel J,Apr 17,There is no one who doesn't adore #BostonStrong icon Carlos Arredondo.#BostonMarathon,['https://pbs.twimg.com/media/CgQfICWWIAA1U1H.jpg'],['No Video']
185,@Brickrunnin,Brendan Rickert,Apr 17,Ready for @bostonmarathon tomorrow. @centralparktc @NBRunning @RunGum @HoneyStinger #BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/CgQfBpkW8AEENa5.jpg'],['No Video']
186,@SarahEWHines,Sarah Whitmore Hines,Apr 17,I spy a #BostonMarathon #hero. #BostonStrong #Boston #hometown #hometownpride #inspiration @… https://instagram.com/p/BETtPXfizei/,[],['No Video']
187,@MyLootLocker,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1714934669412909056/img/nnC8sZhaSXwmz_2-.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1714934669412909056/img/nnC8sZhaSXwmz_2-.jpg']
188,@judyapiel,Judy Andrew Piel,Apr 17,#bostonstrong #bostonmarathon  This picture does not need a caption https://instagram.com/p/BETtLLBR6-q/,[],['No Video']
189,@UMLWeatherCTR,UML Weather Center,Apr 17,Start temps for the #BostonMarathon look relatively warm compared to the past few years! #Hopkinton #BostonStrong,['https://pbs.twimg.com/media/CgQdJS5WQAEmPAC.jpg'],['No Video']
190,@jk44605,John Karry,Apr 17,Boston Champ and World class encourager! @runmeb #BostonStrong,[],['No Video']
191,@brm90,Bruce RThe Hired Pen,Apr 17,To all the @bostonmarathon #runners: Welcome to #Boston! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/media/CgQWLXbWEAENv7u.jpg', 'https://pbs.twimg.com/media/CgQWLXgWIAAkwK1.jpg']",['No Video']
192,@JillLuvsStevie,Jill Matyja,Apr 17,@davidortiz #Wonderful story on #Sportscenter #YouTheMan #BigPapi & #RedSoxFanForever #BostonStrong ,['https://pbs.twimg.com/media/CgQWHXiUEAAeZ33.jpg'],['No Video']
193,@muddychickenfan,Heather Keating,Apr 17,@NHLBruins God bless! Boston is the best city with the most awesome sports teams! #BruinsRock #BostonStrong,[],['No Video']
194,@BODYGLIDE,No Name,Apr 17,"We’ll see you at the finish line! 
#BostonMarathon #BostonStrong #WeRunAsOne #RunChat #RunLife #RunHappy #runner",['https://pbs.twimg.com/media/CgQVNV9UMAAGocE.jpg'],['No Video']
195,@seeking,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1677368250735423488/img/1kTpLa-UeSWZlTSt.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1677368250735423488/img/1kTpLa-UeSWZlTSt.jpg']
196,@CentralMATweets,Central Mass Tweets,Apr 17,@900Degrees Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong,[],['No Video']
197,@TravisJHoller,Travis Holler,Apr 17,Perfect spring day for a run on the Charles! #bostonstrong @ Charles River https://instagram.com/p/BETlxPNmvDn/,[],['No Video']
198,@BNMillbury,N Millbury,Apr 17,Are you ready for tomorrow?  #MarathonWeekend #MarathonMonday #BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/CgQPiSIWcAA8O14.jpg'],['No Video']
199,@CentralMATweets,Central Mass Tweets,Apr 17,@TheLansdowne Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong,[],['No Video']
200,@seyarkayarivu,No Name,Apr 17,"Boston Marathon starts tomorrow; excited for the 33,000 runners going the 26.2 mi in the 120th year of Marathon. #BostonStrong #26.2",[],['No Video']
201,@BODYGLIDE,No Name,Apr 17,"Good luck to all of the Boston Marathon runners tomorrow, stay #BostonStrong http://fb.me/3IDt7BGqh",[],['No Video']
202,@Laurel_Sweet,Laurel J,Apr 17,Old South Church in Copley Square packed for Blessing of the Athletes.#BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/CgQOOhOUEAAWVfH.jpg'],['No Video']
203,@Voguerista,No Name,Apr 17,@scottehorton @AdrianneHaslet From Wyoming here too and watching every step! WOO HOO  #BostonStrong,[],['No Video']
204,@joshpapke,Josh Papke,Apr 17,"The #BostonMarathon isn't until Monday, but a #Kenyan has already won.

#BostonStrong",[],['No Video']
205,@dpesummit,DPE Summit,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_lRCMfbsAAShmo.jpg'],['No Video']
206,@CentralMATweets,Central Mass Tweets,Apr 17,@JessicaCaLLy Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong,[],['No Video']
207,@CentralMATweets,Central Mass Tweets,Apr 17,@pattimccafferty Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong,['https://pbs.twimg.com/card_img/1730214317981626368/YDuA0_hK.jpg'],['No Video']
208,@SIX03Endurance,SIX03 Endurance,Apr 17,"SIX03 is in the #617! Good luck from us to you, #Boston! #BostonMarathon #BostonStrong #OneBoston #SIX03",[],['No Video']
209,@Zacharelli,Zack Lindsay,Apr 17,Great start 2 the day #oldsouthchurch #marathonsunday #BostonMarathon #BostonStrong @SpauldingRehab #RunBold,['https://pbs.twimg.com/media/CgQKb9TW4AAe3tx.jpg'],['No Video']
210,@brie_quinn,Briana Quinn,Apr 17,Good luck to all #oisellevolée runners @bostonmarathon tmrw! #goBirds #BostonStrong,[],['No Video']
211,@JustinBlubaugh,Justin Blubaugh,Apr 17,Tomorrow is one of those days I can only pray to be apart of. #BostonMarathon #BostonStrong #ComeOnUSA,[],['No Video']
212,@RunningMama1,Happy Running Mama,Apr 17,@joebarca @runnermommy2008 @RunTKRun @alsoranagain BOOM!!!! I remember when you screamed my name as I ran by in 2014.  #bostonstrong,[],['No Video']
213,@Zacharelli,Zack Lindsay,Apr 17,Painting the new blue line for #BostonMarathon #BostonStrong almost to the finish line #RaceforRehab @lomboa,['https://pbs.twimg.com/media/CgQJrkBXEAEUZWH.jpg'],['No Video']
214,@mytowntutors,No Name,Apr 17,#BostonMarathon: Top @BAA @BostonMarathon Jokes  http://mytowntutors.com/2016/04/boston-marathon-jokes-top-boston-marathon-jokes/#WhyIRunBoston… #BostonStrong,[],['No Video']
215,@MPBRory,Rory Ritrievi,Apr 17,My best to @kellyleighton @jillhelsel8 Andy Courtney & Andy Norfleet @bostonmarathon. Enjoy & get it done!  #BostonMarathon #BostonStrong,[],['No Video']
216,@sarahmceneaney,sarah mceneaney,Apr 17,"Carb-loading on #blintzes before the #marathon ...You know, in solidarity for the people running it #BostonStrong",['https://pbs.twimg.com/media/CgQJLrCW4AEZi6V.jpg'],['No Video']
217,@jk44605,John Karry,Apr 17,#BostonStrong #LifeatAT&T hanging with Race Official and 35 time finisher Tom Licciardello,['https://pbs.twimg.com/media/CgQIHS7XEAEK2Wp.jpg'],['No Video']
218,@CueHealth,Cue Health,No Date,No Tweet Contents,['https://pbs.twimg.com/media/GASqTdTWsAA1qKL.jpg'],['No Video']
219,@AdrianneHaslet,No Name,Apr 17,"Thank you for the unwavering support & encouragement, for all of us in Boston! You re #BostonStrong xoxo",['https://pbs.twimg.com/media/CgP-GC_WsAAI0Bc.jpg'],['No Video']
220,@MattCostigan,Matt Costigan,Apr 17,@ibee32 Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong #CelticsNation,[],['No Video']
221,@MattCostigan,Matt Costigan,Apr 17,@Jerry_Remy Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong #RedSoxNation,[],['No Video']
222,@MattCostigan,Matt Costigan,Apr 17,@Pflanns Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong,['https://pbs.twimg.com/media/CgQDcP7VIAEHoS6.jpg'],['No Video']
223,@MattCostigan,Matt Costigan,Apr 17,@EvanDrellich Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong,[],['No Video']
224,@McGeeInsight,Bob McGee,Apr 17,"Boston Marathon begins Monday morning in Hopkinton, MA. #adidas #bostonstrong",['https://pbs.twimg.com/media/CgQCvjfWsAAjSzi.jpg'],['No Video']
225,@JSmerc26pt2,Jeff Smercani,Apr 17,Hello City of Baaahston! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/media/CgQCREmW4AAiZyl.jpg'],['No Video']
226,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,['https://pbs.twimg.com/media/GANsKuNXQAAWo-7.jpg'],['No Video']
227,@Sbusto2011,Sarah bustamante,Apr 17,Morning shakeout run with my kiddo! #runbold #bostonstrong,[],['No Video']
228,@Clean_Lantern,Kevin Rutherford,Apr 17,Make it count and bring it to the finish. #bostonstrong #gobecauseyoucan #nuunlife… https://instagram.com/p/BETbvPuSbCj/,[],['No Video']
229,@StephanieCNews,Stephanie Coueignoux,Apr 17,"""Boston Strong"" painted on a bridge along the final stretch of Boston Marathon route. #BostonStrong #BostonMarathon",['https://pbs.twimg.com/media/CgP7I1tUMAA0kT8.jpg'],['No Video']
230,@AmberCesena3,Amber Cesena,Apr 17,Mikey's mom is running the marathon tomorrow.. #inspiration #26.2miles #bostonstrong ,[],['No Video']
231,@jenskiba,Jen Skiba,Apr 17,TOMORROW! Get pumped & check out my #BostonMarathon Preview http://jenrunsfastblog.com/2016/04/run-jen-runs-boston-marathon-preview.html… #run #running #marathon #boston #bostonstrong #bibchat,[],['No Video']
232,@movement727,No Name,Apr 17,"Everyday Obstacle Course Racer: BAA 5K, and final pre marathon thoughts http://everydayocr.blogspot.com/2016/04/baa-5k-and-final-pre-marathon-thoughts.html?spref=tw… #bostonstrong #bostonmarathon #baa5k",[],['No Video']
233,@BabbittAngela,No Name,Apr 17,"I am #BostonStrong... proud to be a part of this great city, and I know every one of you feel the same way.",[],['No Video']
234,@SusanMatthews49,Susan Matthews,Apr 17,Short run the day for BIG race for @PaulMatthews11 .Amazing City #BostonMarathon #BostonStrong @nlrunning,['https://pbs.twimg.com/media/CgP5xjlWsAA02cn.jpg'],['No Video']
235,@thebeardclub,Beard Club,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_Fis4ObMAAJ291.jpg'],['No Video']
236,@bjork5,Dave Bjork,Apr 17,My favorite show @CBSSunday & you ROCK @TheBonnieRaitt #BostonStrong ,[],['No Video']
237,@kgburke3,Kathleen Burke,Apr 17,"My  is in Boston...
#OneBostonDay #BostonStrong #BostonMarathon",['https://pbs.twimg.com/ext_tw_video_thumb/721685202024566785/pu/img/Np6aZdkteitbCw7o.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/721685202024566785/pu/img/Np6aZdkteitbCw7o.jpg']
238,@TheWoundedWalk,The Wounded Walk,Apr 17,Jeremy doing his best road cone impression while we walk @ToughRuck #BostonStrong,['https://pbs.twimg.com/media/CgPzFQaVAAEwkf_.jpg'],['No Video']
239,@asprung,Aimee Sprung,Apr 17,"Amazing story from @globemoskowitz Wishing Patrick a great run tomorrow! #BostonStrong
http://bostonglobe.com/metro/2016/04/16/patrick/p1G1vbAYx0SEthEQU6QSEO/story.html…",[],['No Video']
240,@KellysRental,Kellys Taylor Rental,Apr 17,"Patriot's Day, Monday, April 18!
#BostonStrong http://fb.me/1booj5x0P",[],['No Video']
241,@djglidden,Debra Glidden,Apr 17,#BreakingNews #Boston #MBTA trains into & out of South Station not running due signal problem #BostonMarathon #BostonStrong #MarathonWeekend,[],['No Video']
242,@RyanCollette3,Ryan Collette,Apr 17,Honored to be here for my first ever #BostonMarathon! Best of luck to all the runners tmrw! #BostonStrong,['https://pbs.twimg.com/media/CgPxHcjWEAQS5ix.jpg'],['No Video']
249,@jph1962,OfficialJohnHarrison AWMM 3838,Apr 17,Number pick up & finish of race #bostonmarathon #boston2016 #bostonstrong @ Marathon Finish Line https://instagram.com/p/BETWVhmjoWm/,[],['No Video']
250,@LindsayTia,Lindsay Tia,Apr 17,"Shout out to my #BostonStrong supports, friends, family, and Marathon achievers! Wishing you al… https://instagram.com/p/BETWHwFD6aL/",[],['No Video']
251,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/media/GAgs4-cX0AAte0P.jpg', 'https://pbs.twimg.com/media/GAgs5YVXUAArGAa.jpg']",['No Video']
252,@ChrisGBrown,Christopher G Brown,Apr 17,@TODAYshow @DylanDreyerNBC @bostonmarathon Dylan great piece on the true meaning of #BostonStrong,[],['No Video']
253,@jph1962,OfficialJohnHarrison AWMM 3838,Apr 17,"Picking up my number 4 #bostonmarathon #bostonstrong @ Boston, Massachusetts https://instagram.com/p/BETVi3NjoVC/",[],['No Video']
254,@melissah528,No Name,Apr 17,Perfect morning at the reservoir w/ @kellyhoganrd doing her shake out run  #bostonstrong… https://instagram.com/p/BETVfwHSigy/,[],['No Video']
255,@WheelsMeg,Megan Wheeler,Apr 17,#BostonStrong Always and forever!! I love my Boston Family and I wish I could be there for this year's Marathon.,['https://pbs.twimg.com/media/CgPuD1KWcAEDQXG.jpg'],['No Video']
256,@KimWBZ,Kim Tunnicliffe,Apr 17,Runners & tourists flock to Boylston St to take pics at the #BostonMarathon finish line. #wbz #wbznews #BostonStrong,['https://pbs.twimg.com/media/CgPsHleWwAAVDBe.jpg'],['No Video']
257,@bjork5,Dave Bjork,Apr 17,Great story  @karenreports @dougmeehan @DanielleVollmar @WCVB #BostonMarathon #BostonStrong @WalterReedArmy,['https://pbs.twimg.com/media/CgPYA85W4AAOj9o.jpg'],['No Video']
258,@Morrill15,David Morrill,Apr 17,"Little under 24 hours til Boston Marathon, everybody rest up and get ready to be #BostonStrong",[],['No Video']
259,@RunTheBluegrass,No Name,Apr 17,Sunday morning virtual coffee toast to @Heather_Abbott1 for all she does for others! #BostonStrong #HeatherStrong,['https://pbs.twimg.com/media/CgPqN49WsAAwDpf.jpg'],['No Video']
260,@runningonthefly,No Name,Apr 17,My Iowa heart is elsewhere this weekend.... #bostonstrong #bostonmarathon2016 #boston2016… https://instagram.com/p/BETSzTGhg64/,[],['No Video']
