,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
78,@rawrjellybean,No Name,Apr 14,Boston marathon weekend! #BostonStrong,"['https://pbs.twimg.com/profile_images/1129121326273245184/3l37fFqP_normal.jpg', 'https://pbs.twimg.com/media/Dav_8BdV4AAafgk.jpg']",['No Video']
79,@Augurex,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/555408931304902657/Dw7vlQ_I_normal.png.jpg', 'https://pbs.twimg.com/media/Fz6Us5zXgAE5-KI.jpg']",['No Video']
80,@JGKaram,Jeffrey G,Apr 14,Just ran the @bostonmarathon 5K! Wonderful feeling to run around #Boston on a sunny Spring morning! #BostonStrong #bostonmarathon2018 #BostonMarathon #jeffandsana ,['https://pbs.twimg.com/profile_images/1714549973897854976/B1j_zMk__normal.jpg'],['No Video']
81,@EdWardMDBlog,Ed Ward MD,Apr 14,#BostonStrong #FalseFlag #Pictures of the fifth anniversary of the #BostonMarathon bombing http://newsweek.com/boston-strong-city-honors-victims-and-survivors-5th-anniversary-boston-885609… #DrEd #EdWardMD,"['https://pbs.twimg.com/profile_images/533030564949803008/f_kMN_9N_normal.jpeg', 'https://pbs.twimg.com/media/Dav81C7VAAExNkK.jpg', 'https://pbs.twimg.com/media/Dav84fvVMAAjIjK.jpg']",['No Video']
82,@EdWardMDBlog,Ed Ward MD,Apr 14,#BostonStrong #FalseFlag #Pictures of the fifth anniversary of the #BostonMarathon bombing http://newsweek.com/boston-strong-city-honors-victims-and-survivors-5th-anniversary-boston-885609… #DrEd #EdWardMD,"['https://pbs.twimg.com/profile_images/533030564949803008/f_kMN_9N_normal.jpeg', 'https://pbs.twimg.com/media/Dav8ixLV4AA1IUf.jpg', 'https://pbs.twimg.com/media/Dav8qdTU0AAozSz.jpg']",['No Video']
83,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAG55QmbYAAaUAT.jpg', 'https://pbs.twimg.com/media/GAG55_ba4AAmwLz.jpg']",['No Video']
84,@Tim_Moran39,Tim Moran,Apr 14,"I watch fewer movies than almost everyone I know. There isn't enough time. But some, like Patriots Day (@patriotsdayfilm), inspire me. It brings out heavy emotions, both sadness and pride. It's a tear jerker every time, but makes everyone feel #BostonStrong #PatriotsDayMovie",['https://pbs.twimg.com/profile_images/1448694383004557316/1PQzhf5p_normal.jpg'],['No Video']
85,@MorteHoeDevon,No Name,Apr 14,"Watched @markwahlberg 'Patriots day' movie last night. This extraordinary film detailed the efforts made by law enforcement to capture the Marathon bombers. Regardless of where we live, we should all be #BostonStrong. Well done, Mr Wahlberg. Well done.",['https://pbs.twimg.com/profile_images/854813966706647045/sBYjiSi1_normal.jpg'],['No Video']
86,@VeggieGalaxy,Veggie Galaxy,Apr 14,"Shout-out to all the #BostonMarathon runners - you all deserve gold stars in our book! We'll have these Boston Cream doughnuts today, tomorrow & Mon. (#vegan) #runBoston #bostonstrong","['https://pbs.twimg.com/profile_images/1638906011187572738/AH1Mg2Kf_normal.jpg', 'https://pbs.twimg.com/media/Dav7lvBXcAASrf6.jpg']",['No Video']
87,@lynnjulian007,Lynn Julian,Apr 14,"PROUD: Ran 5K despite back injury!

#LynnJulian #BostonMarathon #survivor #bostonactress #PatientAdvocate #runner #runners #Boston #Boston2018 #OneBostonDay #BostonStrong #ThisIsBoston #togetherforward #passthebaton #TBI #TBIgirl #BrainInjury #concussion #CTE #ptsd #Fibromyalgia","['https://pbs.twimg.com/profile_images/1335066903618924548/w-O_TLbg_normal.jpg', 'https://pbs.twimg.com/media/Dav68iEUMAAzpQO.jpg', 'https://pbs.twimg.com/media/Dav69sCVMAI96Lb.jpg', 'https://pbs.twimg.com/media/Dav6-u3VMAEsKYB.jpg', 'https://pbs.twimg.com/media/Dav6_p-UwAAb8RK.jpg']",['No Video']
88,@Inc,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1611131974160089099/y-e3qQ_Y_normal.jpg', 'https://pbs.twimg.com/card_img/1729531515409694720/mzhg6C3k.jpg']",['No Video']
89,@HumphreysJN,Jessica N,Apr 14,When My Tranny Slipped #Boston2018 #BostonMarathon2018 #BostonStrong #BostonMarathon #Boston https://youtu.be/ZY8l-_MYXD0,"['https://pbs.twimg.com/profile_images/1291158529341095937/I8IVUuXY_normal.jpg', 'https://pbs.twimg.com/media/Dav5BGoW4AAsk5O.jpg']",['No Video']
90,@Angelab0424,No Name,Apr 14,5yrs ago tomorrow my home city become #BostonStrong we were all on during that.,['https://pbs.twimg.com/profile_images/1578993462095011841/Ei7KUATb_normal.jpg'],['No Video']
91,@mdecarlo262,Meghan DeCarlo,Apr 14,The @olympicchannel is showing back to back 2014 -2017 Boston Marathons all day today and tomorrow. #yourewelcome #bostonstrong,['https://pbs.twimg.com/profile_images/985527215260565504/6ZYvCf8X_normal.jpg'],['No Video']
92,@ShelleyCarroll1,Shelley Carroll,Apr 14,"My favourite puzzle.
#finishtherace #bostonmarathon #bostonstrong #onlyoneboston #striderpride…",['https://pbs.twimg.com/profile_images/1285646345286692864/i2ErB-sR_normal.jpg'],['No Video']
93,@brm90,Bruce RThe Hired Pen,Apr 14,"#NewProfilePic #BostonStrong #BostonMarathon @jhboston26 @bostonmarathon Welcome to #Boston, #runnahs and #athletic supportahs. Hope ya brought your #rain slickahs.","['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg', 'https://pbs.twimg.com/media/DavxFulU8AAND-T.jpg']",['No Video']
94,@DSloanandco,Deborah Sloan,Apr 14,Boston Marathon weekend. My neighborhood + the whole city is #BostonStrong. Go runners! I’ll be volunteering for @DanaFarber in Hopkinton. Proud to cheer you on!,"['https://pbs.twimg.com/profile_images/507890106447851520/ZBuD3XBI_normal.jpeg', 'https://pbs.twimg.com/media/DavrGNLUwAAzmvv.jpg', 'https://pbs.twimg.com/media/DavrGNLU8AADDEA.jpg']",['No Video']
95,@fdestin,Fred Destin,Apr 14,Runners not afraid to wear the flashiest #bostonstrong shit.  This year’s coolest #bostonmarathon themed shoes ,"['https://pbs.twimg.com/profile_images/1433362517636620288/D9Y8wwO5_normal.jpg', 'https://pbs.twimg.com/media/DavoYWAU8AA4l21.jpg', 'https://pbs.twimg.com/media/DavoYWBVAAA2SeG.jpg', 'https://pbs.twimg.com/media/DavoYWJVMAAztI0.jpg', 'https://pbs.twimg.com/media/DavoYWLVAAAoVGm.jpg']",['No Video']
96,@AstroMYK,No Name,Apr 14,"Great time last night, during my first time visit to #Boston  experiencing @MLB @fenwaypark supporting @RedSox  What an atmosphere! #BostonStrong","['https://pbs.twimg.com/profile_images/1175738638744920066/ijF40cQ4_normal.jpg', 'https://pbs.twimg.com/media/DavnTsgXcAEsTVW.jpg', 'https://pbs.twimg.com/media/DavnYDaXcAAQiSF.jpg', 'https://pbs.twimg.com/media/DavnauiX0AAm-PE.jpg', 'https://pbs.twimg.com/media/DavndUyX0AAj2eH.jpg']",['No Video']
97,@CelticCloverr,Rachel Clancy,Apr 14,Good luck and congratulations to all running the 5K this year. I’m sad to not be there this year. #OneBoston #WeRunAsOne #BostonStrong,"['https://pbs.twimg.com/profile_images/1726071417031045120/HejeiKua_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658397939114004/-aeuJpNH_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/985128963713347584/pu/img/nx_Ea-uEe4fJ109j.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/985128963713347584/pu/img/nx_Ea-uEe4fJ109j.jpg']
98,@teerthraj_dash,Teerthraj DashHealth specialistloves news,Apr 14,#BostonStrong: City honors victims and survivors on the fifth anniversary of the Boston Marathon bombing http://newsweek.com/boston-strong-city-honors-victims-and-survivors-5th-anniversary-boston-885609…,['https://pbs.twimg.com/profile_images/1416401375043362821/JVt5wRls_normal.jpg'],['No Video']
99,@TaraBBennett11,Tara Bennett,Apr 14,Thanks @tbresnahan1 Might be a bit messy on Monday but the journey will out weigh the weather conditions #BostonStrong https://twitter.com/tbresnahan1/status/984571941532192768…,['https://pbs.twimg.com/profile_images/1080172437591879680/sa5gVXA3_normal.jpg'],['No Video']
100,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
101,@bcroninms,Brian Cronin,Apr 14,Pre-race race #baa5k @b_a_a_ #bostonstrong @skratchlabs @HeadsweatsCo #croninsmarathonsforacure… https://instagram.com/p/BhjK_ihhE5M/,['https://pbs.twimg.com/profile_images/826527203898822658/0f-U1x3M_normal.jpg'],['No Video']
102,@clwilkens,Coral Wilkens,Apr 14,I am so happy for you!  Enjoy it all! #BostonMarathon #bostonstrong #runLap,['https://pbs.twimg.com/profile_images/481222946824781824/zHrk_kSx_normal.jpeg'],['No Video']
103,@Thorlos,No Name,Apr 14,"We're so happy to see runners loving our Experia Pro Lite tees - Get ready to be FASTAH, STRONGAH and BETTAH during the #BostonMarathon2018! #BostonStrong","['https://pbs.twimg.com/profile_images/1138542268242173952/WPzB1b6M_normal.png.jpg', 'https://pbs.twimg.com/media/DavYuBWW0AA91M_.jpg']",['No Video']
104,@KBMM,Karyn Miller,Apr 14,Good morning #BostonMarathon weekend! 10 thousand runners getting ready for #BAA5k @BAA #BostonStrong #running #5k,"['https://pbs.twimg.com/profile_images/2955076962/13c46c86178ea448cbcec4d19c8df585_normal.jpeg', 'https://pbs.twimg.com/media/DavX-RdWkAAwx_s.jpg']",['No Video']
105,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_lQomObEAAQifO.jpg']",['No Video']
106,@Squantumscotch,No Name,Apr 14,And we're thinking of you too! Rock on! #BostonStrong,['https://pbs.twimg.com/profile_images/1350984817349951491/Nga-OERz_normal.jpg'],['No Video']
107,@marygerdt,Mary Gerdt Parler,Apr 14,"#BostonStrong #NeverForget 
Thinking of Boston today.
",['https://pbs.twimg.com/profile_images/1077702983918456833/4nc5dDJO_normal.jpg'],['No Video']
108,@poetwithpace,Donato Train,Apr 14,"@KatieBraceWBZ good luck to you at @bostonmarathon ... just saw your broadcast at expo.

Here’s my expo experience for my first ever Boston Marathon!

https://youtu.be/YshK6zzC3EI
#BostonStrong #Boston2018",['https://pbs.twimg.com/profile_images/1641770212528717826/FkhHU9E4_normal.jpg'],['No Video']
109,@jazadal,James DeMarco,Apr 14,11-2 = equals best #RedSox start to a season in franchise history. #MLB #BostonStrong,['https://pbs.twimg.com/profile_images/996108380698759169/u0Ua14QO_normal.jpg'],['No Video']
110,@OnyxBoox,ONYX BOOX,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1519004251166552065/aKPcSfUl_normal.jpg'],['No Video']
111,@SamSully03,Sam Sullivan,Apr 14,Marathon weekend makes me think of that awful day 5 years ago that changed mine and so many lives. Prayers to the MR8 running team. Run #BostonStrong,"['https://pbs.twimg.com/profile_images/655868959363866625/AV5oFh_o_normal.jpg', 'https://pbs.twimg.com/media/DavB-GEW4AAWnbj.jpg']",['No Video']
112,@Mattrallyrace,Racing at its best,Apr 14,The latest The Evolving World! https://paper.li/MATTrallyrace/1341082321?edition_id=262447b0-3fc1-11e8-b88a-0cc47a0d1609… #syriastrikes #bostonstrong,['https://pbs.twimg.com/profile_images/1431493482/Car_1_normal.jpg'],['No Video']
113,@mitchellez,Mitchelle R Jansen,Apr 14,The latest Mirror Eyes! https://paper.li/mitchellez/1341917181?edition_id=2dba5d70-3fbc-11e8-b88a-0cc47a0d1609… #syriastrikes #bostonstrong,['https://pbs.twimg.com/profile_images/721329061189042176/eeaspHxI_normal.jpg'],['No Video']
114,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAL1nbYWkAACjwJ.jpg', 'https://pbs.twimg.com/media/GAL1ny3XQAAOH1s.jpg']",['No Video']
115,@daynarparker,Dayna Parker,Apr 14,Ok Patriots Day was so good/sad/ and ugh so many emotions  #bostonstrong,['https://pbs.twimg.com/profile_images/1364379710231224330/-WsYVd_J_normal.jpg'],['No Video']
116,@bin26boston,26 enoteca,Apr 14,"The Tradition will always continue @bin26boston
#bostonstrong #bostonstrongforever…",['https://pbs.twimg.com/profile_images/1328570635/Bin_26_Dining-012_normal.jpg'],['No Video']
117,@JungleeGee,No Name,Apr 14,Boston is full this weekend. #BostonMarathon #MarathonMonday #BostonStrong,['https://pbs.twimg.com/profile_images/1477493751979429890/rQT2Dq-4_normal.jpg'],['No Video']
118,@brianc999,Brian Curnow,Apr 14,News & Current Affairs is out! https://paper.li/brianc999/1313945992?edition_id=033814b0-3fa9-11e8-b88a-0cc47a0d1609… #bostonstrong #cowboys,['https://pbs.twimg.com/profile_images/856781950035652608/V_4MK5Om_normal.jpg'],['No Video']
119,@StanleyBBrick,Stanley Brick,Apr 14,@BostonStrong_34 #BostonStrong http://bostonstrong.org charity website,['https://pbs.twimg.com/profile_images/687167390292033537/Zv-nse7C_normal.jpg'],['No Video']
120,@JESSIEVENTOUR,MAY VENTOUR,Apr 14,The latest The JUST WRITE Times! https://paper.li/JESSIEVENTOUR/1309008876?edition_id=7afee900-3fa5-11e8-8774-0cc47a0d15fd… #syriastrikes #bostonstrong,['https://pbs.twimg.com/profile_images/1362796855701229584/NDIy_TFy_normal.jpg'],['No Video']
121,@prininomi,No Name,Apr 14,Almost ready for Marathon Day. It has been 5 years since the bombing #BostonStrong,"['https://pbs.twimg.com/profile_images/1342678016376283137/islAxFUN_normal.jpg', 'https://pbs.twimg.com/media/DauBOgQVAAAeS6j.jpg', 'https://pbs.twimg.com/media/DauBOgOVAAAZbJs.jpg', 'https://pbs.twimg.com/media/DauBOgSVQAMJFvb.jpg', 'https://pbs.twimg.com/media/DauBOgZVMAAwgW1.jpg']",['No Video']
122,@NickGismondi,Nick Gismondi,Apr 14,Touchdown in Boston! One of my favorite cities at one of my favorite times of year for one of my favorite sporting events. Have a deep bond with this city. Always feels like home here! #BostonStrong #MarathonMonday #PatriotsDay #LetsGooo,['https://pbs.twimg.com/profile_images/1724321323311316992/O8iaVMPg_normal.jpg'],['No Video']
123,@Longevity_Labs,Longevity Labs,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1525908319071789056/vYgD_EIH_normal.jpg', 'https://pbs.twimg.com/media/F7xCU5QXkAEIo1o.jpg']",['No Video']
124,@yongeyemd,Yong Larrazabal III,Apr 14,"#bostonstrong @ Boston, Massachusetts https://instagram.com/p/BhiZkGdgHmh/",['https://pbs.twimg.com/profile_images/894573378715082755/GI2XLx3K_normal.jpg'],['No Video']
125,@PriceAtkinson,Price Atkinson,Apr 13,Did she? Or didn’t she?? #yummy #pizzadinner #BostonStrong,"['https://pbs.twimg.com/profile_images/1108288191172366336/wGYLmShI_normal.jpg', 'https://pbs.twimg.com/media/DatpMoeX4AAk-En.jpg']",['No Video']
126,@PriceAtkinson,Price Atkinson,Apr 13,A lot of fun and irony here. Can you spot it? #BostonStrong,"['https://pbs.twimg.com/profile_images/1108288191172366336/wGYLmShI_normal.jpg', 'https://pbs.twimg.com/media/DatoR17W0AAUTHE.jpg']",['No Video']
127,@GrahamM67,No Name,Apr 13,WATAH!!! @RedSox win 7-3 and move to 11-2 on season. #BostonStrong #RedSoxNation @fenwaypark @FenwayPuppy @mookiebetts @The_LaserShow15 @45PedroMartinez @19fredlynn @HanleyRamirez @JackieBradleyJr @EduardoNunez15,"['https://pbs.twimg.com/profile_images/1717523154329894912/SLQboy93_normal.jpg', 'https://pbs.twimg.com/media/DatdoHHV4AA8_8l.jpg']",['No Video']
128,@JamieOconnell24,No Name,Apr 13,Anther great #RedSox Win! Sox are for real this year! #DirtyWater #BostonStrong ,"['https://pbs.twimg.com/profile_images/1290873694336831489/zgV-B7ir_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Datcnv7V4AES0Od.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Datcnv7V4AES0Od.jpg']
129,@taeskim,No Name,Apr 13,"Hanging out in Boston and feeling left out,  must've missed the memo about wearing my Birkenstocks today.  #toocold #boston #BostonStrong",['https://pbs.twimg.com/profile_images/1710996072/1445708179_l_normal.jpg'],['No Video']
130,@Trackmom100,Track Mom,Apr 13,#bostonmarathon2018 #bostonstrong baby,['https://pbs.twimg.com/profile_images/656990552483717120/88rT9DJi_normal.jpg'],['No Video']
131,@rescueboston,No Name,Apr 13,Thank you to the @RedSox for always welcoming our Boylston Street Family! You’ve helped us celebrate our bond with the @CityOfBoston since 2013. #bostonstrong #617 #lovethatdirtywater,"['https://pbs.twimg.com/profile_images/1250374177095323648/yVsrqWOG_normal.jpg', 'https://pbs.twimg.com/media/DatcZfNUQAA0Qht.jpg', 'https://pbs.twimg.com/media/DatcZfMUwAY4UgK.jpg']",['No Video']
132,@DivingDiva814,No Name,Apr 13,B.A.A. 5K ready #baadistancemedley2018 #bostonstrong #baa #baa5k https://instagram.com/p/BhiLQxInddLTIEFN1_4A4lyHgxdSGHxsz-ErWc0/…,['https://pbs.twimg.com/profile_images/1538658078463250433/s9In7KWP_normal.jpg'],['No Video']
133,@ronnieisrunning,Ron McCracken,Apr 13,"https://youtu.be/0c5zoqyqWCY 6,854 days in a row. #bostonmarathon2018 #BostonStrong #Boston #RedSoxNation #FlashbackFriday","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
134,@robertwolf32,Robert Wolf,Apr 13,"#BostonStrong forever & now let’s  for our US military, our allies (UK & France) & the innocent people  in Syria","['https://pbs.twimg.com/profile_images/1220498227423850498/9NDWOZ1P_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/Das1zCQV4AAikYY.jpg', 'https://pbs.twimg.com/media/Das1zCpVAAAshmI.jpg', 'https://pbs.twimg.com/media/Das1zCZVQAI9rE1.jpg', 'https://pbs.twimg.com/media/Das1zCiUMAAfW12.jpg']",['No Video']
135,@AndrewRoberts1,Boston Sports Mania,Apr 13,Check out my Will McDonough Contest winning essay on the first Fenway game after the Boston Marathon Bombings https://andrewr1008.wordpress.com/2018/03/07/the-day-i-learned-the-true-meaning-of-boston-strong/… #bostonstrong,['https://pbs.twimg.com/profile_images/1458254009068834824/TU5y8MIX_normal.jpg'],['No Video']
136,@danirafuse,Dani Rafuse,Apr 13,This weekend always hits home. #BostonStrong,['https://pbs.twimg.com/profile_images/1726046474453061632/KzmYGLqd_normal.jpg'],['No Video']
137,@AndrewRoberts1,Boston Sports Mania,Apr 13,@NESN @Eck43 @Jerry_Remy @WebsteronTV @DaveOB_ESPN @davidortiz @RedSox @fenwaypark Check out my Will McDonough Contest winning essay on the first Fenway game after the Boston Marathon Bombings https://andrewr1008.wordpress.com/2018/03/07/the-day-i-learned-the-true-meaning-of-boston-strong/… #nesn #bostonstrong #prayforboston #redsox,['https://pbs.twimg.com/profile_images/1458254009068834824/TU5y8MIX_normal.jpg'],['No Video']
138,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_lQVX0bEAAUj47.jpg']",['No Video']
139,@Alison_Rose@mastodon@Alison_Rose,Alison Rose,Apr 13,"I'm usually skeptical of stories claiming to be inspiring, but damn! #rescue #bostonstrong","['https://pbs.twimg.com/profile_images/63662904/MiddlemanAvatar_normal.jpg', 'https://pbs.twimg.com/profile_images/1260238886963490816/zziY4zr7_mini.jpg']",['No Video']
