,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
360,@Aven_Ultra,No Name,13-May,C’s are absolutely dominating the cavs right now #Game1 #ECF #BostonStrong,['https://pbs.twimg.com/profile_images/1569126181777317889/ax0S26PI_normal.jpg'],['No Video']
361,@KidneyPatients,American Association of Kidney Patients,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1304170741441626112/B0Z01A6m_normal.jpg', 'https://pbs.twimg.com/media/GAG1D5RWwAAkSNB.jpg']",['No Video']
362,@AndyMaherDFA,Andy Maher,13-May,Jayson Tatum really is a thing of beauty #CUsRise #BostonStrong,"['https://pbs.twimg.com/profile_images/1524148960872775680/T1bcBSJk_normal.jpg', 'https://pbs.twimg.com/profile_images/1720196529980612608/yUq02BmP_bigger.png.jpg']",['No Video']
363,@Thekidshep_17,Zach Sheppard,13-May,That’s right! #BostonStrong baby!! Young N talented,['https://pbs.twimg.com/profile_images/1624047038382977027/i8aROU1R_normal.jpg'],['No Video']
364,@njan_Ashwin,the Gopinath,13-May,Some classic q1 whoopass being handed to the . #nba #nbaplayoffs #bostonstrong need a comeback,['https://pbs.twimg.com/profile_images/1529102798293327872/frk6Fn0C_normal.jpg'],['No Video']
365,@TheRuggedMale,No Name,13-May,Jeff Van Gundy and @paulpierce34 both think @celtics are a better and deeper team. Jus sayin... Go Celtics! @tylerfaith4real #bostonstrong,['https://pbs.twimg.com/profile_images/1585652385237508098/YeaMv2XT_normal.jpg'],['No Video']
366,@HALOTrustUSA,The HALO Trust USA,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1159112116873375745/Y_9cOI-x_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729140002846617600/img/yW7pyjaqOldhs_PC.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729140002846617600/img/yW7pyjaqOldhs_PC.jpg']
367,@itsriconotreco@SuaveNoRico,No Name,13-May,"I already told my coworkers we going all the way, we can't fail now. #BostonStrong",['https://pbs.twimg.com/profile_images/1531207017704062976/HWt-M60M_normal.jpg'],['No Video']
368,@Pastorjamie25,No Name,13-May,"Lets go C's
@celtics @CelticsLife @celtics_stats #celtics
#BostonStrong",['https://pbs.twimg.com/profile_images/3375900915/768e1c5749e0888073f780622637c7ee_normal.jpeg'],['No Video']
369,@del66giudice,No Name,13-May,@KingJames fyi: you're not playing TORONTO! #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1520131233430310915/wI7yRGzz_normal.jpg'],['No Video']
370,@Austin__Smiley,Austin Smiley,13-May,Dont mess with a girl wearing a Red Sox jersey #bostonstrong https://twitter.com/ashllleyxg/status/995101229788401665…,['https://pbs.twimg.com/profile_images/1724508030866198528/mKhFZm8X_normal.jpg'],['No Video']
371,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
372,@europawire,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/3534828639/c0182e5d73d29df7db4f85a87e3e42c4_normal.png.jpg', 'https://pbs.twimg.com/media/GAH7qvmWoAEJL9s.jpg', 'https://pbs.twimg.com/media/GAH8F7uXAAA9fPI.jpg']",['No Video']
373,@europawire,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/3534828639/c0182e5d73d29df7db4f85a87e3e42c4_normal.png.jpg', 'https://pbs.twimg.com/media/GAH7qvmWoAEJL9s.jpg', 'https://pbs.twimg.com/media/GAH8F7uXAAA9fPI.jpg']",['No Video']
374,@TP3bets,No Name,13-May,I like the Celtics to stay undefeated at home in the playoffs today. Celtics ML is my pick #BostonStrong #celtics,['https://pbs.twimg.com/profile_images/1664269758357975053/eIgEskrZ_normal.jpg'],['No Video']
375,@richbarrett1,R J Barrett,13-May,Nervous and excited for the start of the conference finals tonight #letsgoceltics #beatthecavs #rozieristhegoat #cusrise #BostonStrong @mazenator @CelticsNationUK @NBA_UKfans @_UncleDrew95 @BCelticsUK @mundy3 @CelticsGRD,['https://pbs.twimg.com/profile_images/1727378980443971584/p6BqjAvB_normal.jpg'],['No Video']
376,@Chriss_August,Chris August,13-May,It was the Red Sox Jersey  #BostonStrong https://twitter.com/ashllleyxg/status/995101229788401665…,['https://pbs.twimg.com/profile_images/1581742333971808257/2t3c0c66_normal.jpg'],['No Video']
377,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
378,@naturefineart,Juergen Roth,13-May,#BeaconHill and #Boston Skyline Photography >>> https://goo.gl/lsfLhV  #BostonStrong,"['https://pbs.twimg.com/profile_images/1498392962014892042/5M4jmMIo_normal.jpg', 'https://pbs.twimg.com/media/CyMjpHPXEAAVBaT.jpg']",['No Video']
379,@UrbanScout,Urban Girl Scout Media,13-May,That ers quarter #defense was pretty soild if i say so myself #nba #BostonStrong #Celtics #Wizards @PromoterRt,"['https://pbs.twimg.com/profile_images/980618230824914944/AH-r7Yxh_normal.jpg', 'https://pbs.twimg.com/media/DdEtHxyXkAANGq1.jpg']",['No Video']
380,@acspacely,Delusional Thomas,13-May,"I don’t watch movies all like that, but Patriots Day is the best movie I’ve seen in a looong time #BostonStrong",['https://pbs.twimg.com/profile_images/878793190287036416/vSgBZ_FE_normal.jpg'],['No Video']
381,@batspeed29,Ron Crowner,13-May,"For The Record... bat Is VERY #Omnivorous Will "" Throw Down "" Well Seasoned Vegetables & Pasta, Along With Plenty Of Meats Including Most #PositiveHumanBloodTypes #Vampare's #bostonstrong #RedSox #MLB",['https://pbs.twimg.com/profile_images/887741533511983104/bdtzN8_M_normal.jpg'],['No Video']
382,@destinblue,No Name,12-May,"Clearly I don’t cry enough, so I decided to watch Patriots Day.

Now I have anxiety, and I’m probably on some FBI watch list because I keep googling about the people / police / hero’s involved with the Boston Marathon Bombing 

Great movie 
#BostonStrong ",['https://pbs.twimg.com/profile_images/994816335736705024/AOHZpJtE_normal.jpg'],['No Video']
383,@LisaLovesRedSox,No Name,12-May,Yup. We are all wicked psyched! But sad that Walter passed away. Enjoy the show Shirl #SteelyDan #Bostonstrong #NewHampshire,['https://pbs.twimg.com/profile_images/692359845006151680/qixq9pvT_normal.jpg'],['https://pbs.twimg.com/tweet_video_thumb/DdC6H6bVQAIB4Zo.jpg']
384,@JMRamos1701D,John Ramos,12-May,Boston Victory! #RedSoxWin! #DirtyWater #BostonStrong (Sweet Caroline),"['https://pbs.twimg.com/profile_images/1195360829413056517/8wWHA-3G_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DdCGnzeW0AE0blv.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DdCGnzeW0AE0blv.jpg']
385,@CardiacDrop,No Name,12-May,Got a chance to see some really cool signed #Boston Sports memorabilia today during my travels... Would look great in my #ManCave @RedSox @Patriots @NHLBruins @celtics #BostonStrong #CityofChampions,"['https://pbs.twimg.com/profile_images/1680739681959391233/dXsJARa5_normal.jpg', 'https://pbs.twimg.com/media/DdCpav9WkAIGADp.jpg', 'https://pbs.twimg.com/media/DdCpav-XUAAmHsR.jpg']",['No Video']
386,@TheIRAFinancial,IRA Financial,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1377758527117201410/jCyMItLQ_normal.jpg', 'https://pbs.twimg.com/media/Fo9JbtQakAILJl9.jpg']",['No Video']
387,@CharlesRosaMMA,Charles Rosa,12-May,Body feeling brand new after 2 weeks @UFCPI grateful to have such an amazing facility and trainers to regenerate my injuries! Thank you everyone that helped me out! Flying back home now see you in June Las Vegas!! #TeamRosa #hardwork #dedication #SPA #BostonStrong,"['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg', 'https://pbs.twimg.com/media/DdCT-hoVwAA2QPq.jpg']",['No Video']
388,@JamieOconnell24,No Name,12-May,"Great bounce back win. Big game at the plate by Mookie, Benny & Hanley! Price looked pretty good on the mound! (I think he just doesn't like pitching Vs the Yankees so he sat out scared) Loce that #DirtyWater Boston your my home! #RedSoxWin #BostonStrong","['https://pbs.twimg.com/profile_images/1290873694336831489/zgV-B7ir_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DdCGnzeW0AE0blv.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DdCGnzeW0AE0blv.jpg']
389,@CoachQuirk,Sean Quirk,12-May,"Back at home tonight (6:00pm) in Boston to compete and play the greatest sport, in front of the greatest fans and in the greatest city! We are the Boston Cannons! #boomsquaad #boston #bostonstrong #team #grind #bluecollar #ALLIN","['https://pbs.twimg.com/profile_images/1485021073011789826/uvfQNo9d_normal.jpg', 'https://pbs.twimg.com/media/Dc_t0S-UQAA1iBP.jpg']",['No Video']
390,@poetwithpace,Donato Train,12-May,"Many emotions were going through me watching this.

You may enjoy too @sunildutt1975
https://youtu.be/pRLw59VWTso
#BostonStrong",['https://pbs.twimg.com/profile_images/1641770212528717826/FkhHU9E4_normal.jpg'],['No Video']
391,@DrewTheMaster,El Maligno,12-May,"Ayyyyyy , #BostonStrong lol https://twitter.com/ashllleyxg/status/995101229788401665…",['https://pbs.twimg.com/profile_images/1719399636086214656/q3SM6tgN_normal.jpg'],['No Video']
392,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
393,@NFLGirlUSA,No Name,12-May,"I Must Rest Docs Orders Goodnight Twitter World Sleep Tight!

I Boston #BostonStrong ","['https://pbs.twimg.com/profile_images/1556789810190245893/cncIhteW_normal.jpg', 'https://pbs.twimg.com/media/Dc-jfaTU8AAGOaB.jpg']",['No Video']
394,@Ms_lansberry,No Name,11-May,What a great book and a great inspiration to others!  @rescueboston #bostonstrong #read #authorsAreRockstars @HFBooks,"['https://pbs.twimg.com/profile_images/1693006425369264128/MNXVPqa3_normal.jpg', 'https://pbs.twimg.com/media/Dc9liEwUwAAN7c3.jpg']",['No Video']
395,@1coachtravis,Courtney L,11-May,@celtics Great Teams make Great Players not the opposite! #BostonStrong !,['https://pbs.twimg.com/profile_images/977710686204780544/rAEKsVCY_normal.jpg'],['No Video']
396,@1coachtravis,Courtney L,11-May,"Love how all the pro sports empires (ESPN) talk about the greatest players non stop (KD,LJ,SC,JH etc.) #BostonStrong","['https://pbs.twimg.com/profile_images/977710686204780544/rAEKsVCY_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg']",['No Video']
397,@Nv_Yazz,No Name,11-May,@Kcooks15 I still can’t believe we let y’all get a Win on Us lol #BostonStrong,['https://pbs.twimg.com/profile_images/1276969288021106688/8aBJ0Xm__normal.jpg'],['No Video']
398,@ronnieisrunning,Ron McCracken,11-May,"https://youtu.be/0c5zoqyqWCY 6,882 days in a row. #BostonMarathon #Boston #BostonStrong #RedSoxNation #SoloAStarWarsStory","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
399,@hunterkllr,No Name,11-May,"I'm hoping everybody doubts the Celtics in the ECF. I swear it's only Boston that wants them to win. Even LeBron haters still would rather have the Cavs win than the Celtics. Come on, #BostonStrong !!",['https://pbs.twimg.com/profile_images/1725394862235631616/CcEE4z4L_normal.jpg'],['No Video']
400,@educationgadfly,Fordham Institute,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1195043860281462785/xTRfE9-7_normal.jpg', 'https://pbs.twimg.com/media/GAHWN4tXAAEUsKA.jpg']",['No Video']
401,@KatLeighDoherty,Katherine Doherty,11-May,Unsubscribed in record time from the @Yankees email list after my first ticket purchase as @RedSox fan living in NYC. #notyourfan #BostonStrong ,['https://pbs.twimg.com/profile_images/1192080805255958528/1FsqNKDv_normal.jpg'],['No Video']
402,@RonnyDewwy@dewwyonthecam@ronnydewwy,No Name,11-May, Share And Support The Movement  All Good Vibes This Summer  https://youtu.be/erwvlGd1I0k Stop The Violence Embrace Each Other And Build #BostonStrong ,"['https://pbs.twimg.com/profile_images/1725327820304617472/IzkRy9vb_normal.jpg', 'https://pbs.twimg.com/card_img/1728451420364394496/PL4jT0es.jpg']",['No Video']
403,@Sports_Insider,Sports Insider,11-May,The latest The Marathon Daily! https://paper.li/Sports_Insider/1487775962?edition_id=e418e980-552c-11e8-9031-0cc47a0d15fd… #bostonstrong,['https://pbs.twimg.com/profile_images/891711337688117250/Q2-A6Q02_normal.jpg'],['No Video']
404,@TheBeaSmith,No Name,11-May,#NowPlaying on @RadioFaction: I'm listening to The State Of Massachusetts by Dropkick Murphys. #BostonStrong,"['https://pbs.twimg.com/profile_images/1325483049182703616/mODjH_d7_normal.jpg', 'https://pbs.twimg.com/media/Dc7SKhYUwAABFhn.jpg']",['No Video']
405,@MakingWaveTalk,Making Wave Talk,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1719323859797561344/EnwOLF74_normal.jpg', 'https://pbs.twimg.com/media/F_8BLSFWIAAinbI.jpg']",['No Video']
406,@wanderprints,Wander Prints,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg', 'https://pbs.twimg.com/media/GAAcVZOaEAAKIeK.jpg']",['No Video']
407,@LisaLovesRedSox,No Name,11-May,"When you come you could ""PAHHK Ya CAHH AT MY HOUSE"" Nancy. It's a safe,sane home w/ no @foxNews & NO Trump Supporters ! ! #Bostonstrong",['https://pbs.twimg.com/profile_images/692359845006151680/qixq9pvT_normal.jpg'],['No Video']
408,@laurapeill,No Name,11-May,When you didn't think the Boston Marathon could be any more amazing: The Boston Marathon Will Pay Out More Women's Prize Money @outsidemagazine https://outsideonline.com/2303356/boston-marathon-stands-sub-elite-women…? #bostonstrong utm_medium=social&utm_source=twitter&utm_campaign=onsiteshare,['https://pbs.twimg.com/profile_images/1070152999811506176/eEies4z6_normal.jpg'],['No Video']
409,@poetwithpace,Donato Train,11-May,"#FridayFeeIing 

It’s dress down day in the office, so don’t mind if I wear this 
#BostonMarathon #bostonstrong","['https://pbs.twimg.com/profile_images/1641770212528717826/FkhHU9E4_normal.jpg', 'https://pbs.twimg.com/media/Dc5sQFtXUAATt-X.jpg']",['No Video']
410,@Definitely_Cuff,Storytime Stiz,11-May,Did I tell you when I was 'going to the bank' with Lisa Alexander? #BostonStrong,['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
411,@PDanHealey9,Daniel Healey,11-May,"For pros in every walk of life, an inspiring video on #BostonCeltics coach #BradStevens. The lesson: Don’t let fear hold you back. Take a risk in life! If your heart is in it, and your willing to learn & work twice as hard, then go for it. #BostonStrong #futureofwork","['https://pbs.twimg.com/profile_images/997210621799100416/GoBIdzn5_normal.jpg', 'https://pbs.twimg.com/profile_images/1291441139908841483/DimlZQ_Q_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/994579076391297026/img/8Qki09UqUiP0FWnm.jpg']",['https://pbs.twimg.com/amplify_video_thumb/994579076391297026/img/8Qki09UqUiP0FWnm.jpg']
412,@Moneyball0318,Andrew Armenio,10-May,"Hey #RedSox #DirtyWater fans, #Boston citizens, take a look at this. Just reminding this kid the score and standings and he responds with the following tweet. Is this how all #Yankees fans are after losing to the Red Sox!!?!? #BostonStrong #wtf @Jared_Carrabis","['https://pbs.twimg.com/profile_images/1353143214849617920/ZB_7qW7Q_normal.jpg', 'https://pbs.twimg.com/media/Dc4uwCfWsAMVClb.jpg']",['No Video']
413,@JDMigizii,Justin Dauphinais,10-May,Where the trolls at tonight? #GoSox #DirtyWater #BostonStrong,['https://pbs.twimg.com/profile_images/1727204862902075392/TWxhPehf_normal.jpg'],['No Video']
414,@LouisLMurrayJr1,No Name,10-May,"Please read 9/11 Commission Report @SenWarren & stop posturing. Gina is a well qualified woman. #Bostonstrong means stopping terror before it rips apart the bodies of your fellow Baystaters, er sorry Oakies #mapoli #masen","['https://pbs.twimg.com/profile_images/1482383628265009156/-xlDKYbe_normal.jpg', 'https://pbs.twimg.com/profile_images/722044174799777792/bXaodRhx_mini.jpg']",['No Video']
415,@FigTreeBks,Fig Tree Books,10-May,"""well-crafted, compassionate, and witty... an emotional and entertaining read."" That's what @JewishBook says about @FigTreeBks new novel My Mothers Son -- and who are we to argue! 
#JewLit #Boston #BostonStrong #BostonUSA","['https://pbs.twimg.com/profile_images/775910117971783680/UfbiFm-F_normal.jpg', 'https://pbs.twimg.com/profile_images/1123325617380970497/fqoSougO_mini.png.jpg', 'https://pbs.twimg.com/media/Dcw-QXCUQAEXgva.jpg']",['No Video']
416,@WarOnTheRocks,War on the Rocks,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/910308991233925121/zis6dZZ6_normal.jpg', 'https://pbs.twimg.com/media/F9NT0VJW8AAE47X.jpg']",['No Video']
417,@Moose_117,No Name,10-May,".@RedSox I've carried this card in my wallet every day for the last 3 years, since the day I was accepted into ASU. Over that time, I've frequently thought about Dustin's grit, determination, and sheer will to succeed. Today is the day I mark my success. #BostonStrong #ASUGrad","['https://pbs.twimg.com/profile_images/1522698115463016449/0wG6eI7d_normal.jpg', 'https://pbs.twimg.com/media/Dc3HqMGVMAA7sH5.jpg', 'https://pbs.twimg.com/media/Dc3HqMHV4AATFv-.jpg']",['No Video']
418,@NitasWorld_,No Name,10-May,"LMAO! #Gucci x #RoberKraft x #MeekMill... But why Gucci in a Boston Jersey? Mfer rep them sorry Hawks and Falcons. but y'all hate the state home to the CHAMPS, huh, ""lil buddy"".. Hahahahahaha ayyyye #BOSTONStrong smitcheeesss https://facebook.com/Nita0311/posts/10215293371980015…",['https://pbs.twimg.com/profile_images/1714654048123506688/w2ZvPCUE_normal.jpg'],['No Video']
419,@Patticus,Patrick Campbell,10-May,I grew since you saw me last. #BostonStrong :),['https://pbs.twimg.com/profile_images/1443605189391372293/LU-50-DC_normal.jpg'],['No Video']
420,@martsmartinez,Martin Martinez,10-May,"The Boston Celtics are as much a process as the Sixers are. 

The main difference is that they carry themselves much better than the Philly guys.

And the coach is amazing. 

That's the Celtics organization for you. 

#CUsRise #BostonStrong",['https://pbs.twimg.com/profile_images/1035368575689678848/5Pbpr72K_normal.jpg'],['No Video']
421,@Mr_Hyde77,Ben in Green,10-May,"I nearly forgot...
#BostonStrong","['https://pbs.twimg.com/profile_images/1703392700601397248/3i3UosAZ_normal.jpg', 'https://pbs.twimg.com/media/Dc1SJHGX4AYQcCP.jpg']",['No Video']
422,@kellster217,Kellie I,10-May,"Happy Birthday, Bono! Have a beautiful day. My 1st show was St. Patrick’s Day 1992 in the old Boston Garden. Can’t wait for the June shows. #U2eiTour #U2ieTour #BostonStrong","['https://pbs.twimg.com/profile_images/262996407/DSCN1971_normal.jpg', 'https://pbs.twimg.com/media/Dc1OTrvVwAALuPz.jpg']",['No Video']
